cell_id,x,y,z,phi0
10721,0.604604,0.665859,0.237034,0.015691
10722,0.199755,0.175779,0.833652,0.0140224
10723,0.284987,0.154471,0.833652,0.0200818
10724,0.167794,0.0798937,0.812345,0.00793487
10725,0.323182,0.0720028,0.987711,0.0068049
10726,0.0825625,0.26101,0.748421,0.011255
10727,0.141159,0.287645,0.78571,0.0152874
10728,0.434141,0.303626,0.801691,0.0289008
10729,0.221063,0.26101,0.705806,0.0299207
10730,0.335881,0.0614867,0.975423,0.00638282
10731,0.386199,0.13849,0.796364,0.0402474
10732,0.561988,0.0905476,0.673844,0.14975
10733,0.583296,0.175779,0.684498,0.102502
10734,0.423487,0.250356,0.705806,0.0637483
10735,0.466103,0.239702,0.556651,0.199739
10736,0.375545,0.13849,0.668517,0.0844842
10737,0.380872,0.218395,0.684498,0.0854448
10738,0.263679,0.0905476,0.620574,0.0462087
10739,0.631239,0.213068,0.530016,0.111824
10740,0.567315,0.149144,0.657863,0.117746
10741,0.338256,0.0798937,0.514035,0.149373
10742,0.32289,0.029293,0.541749,0.0871046
10743,0.439468,0.298299,0.860287,0.0282305
10744,0.625912,0.122509,0.759075,0.0410146
10745,0.677045,0.029293,0.75041,0.0216909
10746,0.849644,0.367549,0.801691,0.0134193
10747,0.711143,0.431473,0.460766,0.0375483
10748,0.519373,0.133163,0.450112,0.400226
10749,0.15714,0.197087,0.886922,0.00810448
10750,0.527483,0.029293,0.886099,0.0147654
10751,0.253025,0.388857,0.791037,0.0155111
10752,0.343583,0.213068,0.849633,0.0214285
10753,0.354237,0.38353,0.551324,0.0565805
10754,0.386199,0.372876,0.753748,0.0353813
10755,0.236574,0.0707123,0.987711,0.00522023
10756,0.494723,0.589391,0.975423,0.0095159
10757,0.519373,0.474088,0.833652,0.0201066
10758,0.434141,0.218395,0.673844,0.099183
10759,0.519373,0.367549,0.727113,0.0432472
10760,0.772392,0.949231,0.975423,0.0040309
10761,0.221063,0.282318,0.0878789,0.0109674
10762,0.0918038,0.408659,0.109666,0.00846946
10763,0.250411,0.427191,0.0419379,0.00916091
10764,0.125178,0.324934,0.0878789,0.00875019
10765,0.141159,0.372876,0.114514,0.0100544
10766,0.375545,0.522031,0.231707,0.0228555
10767,0.300968,0.426146,0.327592,0.0336667
10768,0.151813,0.82034,0.178437,0.00643941
10769,0.406707,0.429282,0.0139793,0.0117765
10770,0.560575,0.454749,0.0419379,0.0122008
10771,0.759606,0.948738,0.987711,0.00395332
10772,0.771004,0.968186,0.967253,0.00384951
10773,0.748432,0.62857,0.210399,0.0120568
10774,0.806086,0.578737,0.0279586,0.00696439
10775,0.918894,0.38353,0.0932059,0.00794456
10776,0.897586,0.5753,0.10386,0.00663403
10777,0.775066,0.45278,0.0665711,0.0106581
10778,0.870952,0.410165,0.17311,0.0122157
10779,0.689835,0.676512,0.620574,0.0195797
10780,0.679181,0.378203,0.130495,0.0190901
10781,0.90824,0.777725,0.4874,0.00746479
10782,0.679181,0.772398,0.247687,0.0116469
10783,0.482084,0.713801,0.146475,0.0117
10784,0.764413,0.538012,0.247687,0.0157306
10785,0.374402,0.525589,0.0139793,0.00953404
10786,0.295641,0.580627,0.205072,0.0149599
10787,0.199755,0.687166,0.077225,0.00701632
10788,0.561988,0.633897,0.833652,0.0128897
10789,0.338256,0.45278,0.194418,0.0225218
10790,0.320849,0.873201,0.0139793,0.00520221
10791,0.288143,0.670051,0.0139793,0.00687067
10792,0.215736,0.607262,0.231707,0.0123724
10793,0.178448,0.548666,0.109187,0.00964202
10794,0.221063,0.420819,0.237034,0.0171301
10795,0.15714,0.623243,0.258341,0.0110004
10796,0.045941,0.753481,0.128701,0.00456099
10797,0.109197,0.458107,0.29563,0.0127631
10798,0.0932164,0.538012,0.386188,0.0119238
10799,0.0932164,0.559319,0.36488,0.011206
10800,0.0825625,0.687166,0.428804,0.00894282
10801,0.114524,0.580627,0.258341,0.00956246
10802,0.583296,0.644551,0.833652,0.0135471
10803,0.205082,0.916225,0.380861,0.00692851
10804,0.0932164,0.921552,0.300957,0.00542444
10805,0.135832,0.932206,0.407496,0.00614556
10806,0.210409,0.94286,0.343573,0.00721766
10807,0.158894,0.988379,0.447364,0.00548837
10808,0.141159,0.777725,0.402169,0.00846594
10809,0.0719086,0.878937,0.290303,0.00590785
10810,0.199755,0.815013,0.258341,0.00906644
10811,0.406707,0.0146465,0.369807,0.101762
10812,0.253025,0.175779,0.460766,0.0580674
10813,0.59395,0.633897,0.833652,0.0146214
10814,0.221063,0.207741,0.492727,0.0558073
10815,0.0306273,0.130227,0.384467,0.0100987
10816,0.15714,0.0905476,0.535343,0.0238075
10817,0.0153137,0.244762,0.254332,0.00839813
10818,0.391526,0.601935,0.258341,0.017094
10819,0.0306273,0.682006,0.416791,0.00733537
10820,0.119851,0.692493,0.551324,0.0101718
10821,0.205732,0.695234,0.306867,0.0116378
10822,0.311621,0.799032,0.54067,0.0133823
10823,0.141159,0.62857,0.242361,0.0102065
10824,0.300968,0.639224,0.189091,0.0133488
10825,0.0306273,0.69266,0.159109,0.00518743
10826,0.158812,0.988379,0.698788,0.00520018
10827,0.0153137,0.953073,0.650396,0.00445069
10828,0.34891,0.94286,0.791037,0.00718486
10829,0.311621,0.894918,0.892249,0.00623834
10830,0.503392,0.745763,0.838979,0.0107959
10831,0.19406,0.762042,0.975423,0.00520924
10832,0.0592799,0.705705,0.987711,0.00403536
10833,0.269006,0.62857,0.892249,0.00911326
10834,0.0719086,0.559319,0.897576,0.00620607
10835,0.34891,0.676512,0.812345,0.0116836
10836,0.604604,0.633897,0.844306,0.0142209
10837,0.59395,0.623243,0.844306,0.0147205
10838,0.0932164,0.591281,0.716459,0.00950232
10839,0.327602,0.207741,0.791037,0.032237
10840,0.207624,0.24494,0.963134,0.00919011
10841,0.284987,0.0798937,0.876268,0.0107194
10842,0.0985433,0.38353,0.902903,0.0080076
10843,0.508719,0.772398,0.300957,0.0142525
10844,0.514046,0.756417,0.316938,0.0156964
10845,0.748432,0.202414,0.807018,0.0197715
10846,0.90824,0.149144,0.721786,0.0150311
10847,0.918894,0.213068,0.828325,0.00916397
10848,0.849045,0.279582,0.975423,0.00726845
10849,0.482084,0.713801,0.316938,0.0195419
10850,0.519373,0.50605,0.407496,0.0430333
10851,0.636566,0.324934,0.705806,0.0390921
10852,0.434141,0.45278,0.684498,0.0405326
10853,0.551334,0.335588,0.60992,0.0929249
10854,0.6632,0.13849,0.625901,0.0959579
10855,0.63425,0.029293,0.541751,0.26512
10856,0.567315,0.607262,0.73244,0.0203776
10857,0.434141,0.346241,0.812345,0.0279868
10858,0.622356,0.603147,0.987711,0.00869579
10859,0.567315,0.713801,0.700479,0.0190448
10860,0.519373,0.623243,0.620574,0.0281077
10861,0.673854,0.234375,0.679171,0.0574276
10862,0.689835,0.378203,0.769729,0.0228563
10863,0.652546,0.266337,0.625901,0.0724532
10864,0.604604,0.50605,0.588613,0.047714
10865,0.423487,0.644551,0.759075,0.0171333
10866,0.620585,0.372876,0.796364,0.028334
10867,0.668527,0.282318,0.652536,0.0532864
10868,0.277323,0.0146465,0.60248,0.031113
10869,0.528348,0.0439394,0.941464,0.0107537
10870,0.364516,0.0254718,0.977076,0.00658566
10871,0.114524,0.420819,0.812345,0.0120311
10872,0.250411,0.416537,0.963134,0.00955705
10873,0.0719086,0.239702,0.918884,0.00673218
10874,0.114524,0.346241,0.801691,0.0128283
10875,0.0306273,0.416657,0.889335,0.00628776
10876,0.0825625,0.45278,0.940191,0.00704964
10877,0.172535,0.399755,0.975423,0.00774763
10878,0.167794,0.655205,0.844306,0.0084369
10879,0.199755,0.676512,0.716459,0.0112442
10880,0.290314,0.490069,0.796364,0.0181572
10881,0.0825625,0.26101,0.812345,0.0100395
10882,0.109197,0.404838,0.913557,0.00723936
10883,0.183775,0.351568,0.828325,0.015003
10884,0.162467,0.298299,0.753748,0.020243
10885,0.0719086,0.346241,0.205072,0.0102106
10886,0.460776,0.735109,0.29563,0.0170315
10887,0.322275,0.202414,0.167783,0.0234723
10888,0.375545,0.404838,0.210399,0.0292367
10889,0.290314,0.19176,0.466093,0.0788205
10890,0.344424,0.147974,0.0279586,0.0095916
10891,0.434141,0.303626,0.077225,0.0182636
10892,0.237044,0.149144,0.316938,0.0316186
10893,0.199755,0.0905476,0.322265,0.0207527
10894,0.370218,0.111855,0.0878789,0.0146841
10895,0.0153137,0.303402,0.104157,0.00629862
10896,0.199755,0.239702,0.183764,0.0165965
10897,0.375545,0.894918,0.615247,0.0112815
10898,0.498065,0.708474,0.332919,0.018898
10899,0.263679,0.932206,0.588613,0.00811678
10900,0.125178,0.921552,0.748421,0.00542154
10901,0.178448,0.793705,0.300957,0.00871259
10902,0.322275,0.777725,0.455439,0.0148611
10903,0.370218,0.665859,0.450112,0.0231691
10904,0.519373,0.719128,0.322265,0.0178124
10905,0.519373,0.719128,0.300957,0.0169098
10906,0.27966,0.884264,0.125168,0.00665276
10907,0.1089,0.976757,0.162557,0.00446274
10908,0.0306273,0.870269,0.128,0.00388834
10909,0.250411,0.814846,0.0419379,0.00520702
10910,0.503392,0.767071,0.316938,0.0152596
10911,0.428814,0.82034,0.306284,0.0127506
10912,0.519373,0.729782,0.332919,0.01669
10913,0.34891,0.197087,0.588613,0.105506
10914,0.327602,0.0692398,0.716459,0.0319477
10915,0.0719086,0.133163,0.47142,0.0157444
10916,0.331272,0.0146465,0.698788,0.0222191
10917,0.288143,0.0146465,0.524922,0.0474845
10918,0.346639,0.0439394,0.469651,0.163664
10919,0.322889,0.029293,0.668172,0.036178
10920,0.311815,0.117997,0.552656,0.125167
10921,0.162467,0.276991,0.508708,0.0307439
10922,0.434141,0.111855,0.492727,0.494936
10923,0.423487,0.431473,0.727113,0.0339202
10924,0.301162,0.18192,0.584617,0.0795295
10925,0.423487,0.719128,0.41815,0.0209017
10926,0.380872,0.804359,0.247687,0.0118768
10927,0.338256,0.846975,0.258341,0.0108777
10928,0.375545,0.713801,0.402169,0.0201463
10929,0.343583,0.777725,0.338246,0.0153556
10930,0.0932164,0.516704,0.322265,0.0124134
10931,0.199755,0.601935,0.0665711,0.00816621
10932,0.0306273,0.566237,0.373833,0.00903625
10933,0.364891,0.458107,0.114514,0.0143731
10934,0.0825625,0.729782,0.343573,0.0080996
10935,0.178448,0.815013,0.258341,0.00772484
10936,0.0306273,0.738968,0.201999,0.00555332
10937,0.306295,0.708474,0.077225,0.00773715
10938,0.125178,0.921552,0.428804,0.00574634
10939,0.205082,0.724455,0.146475,0.00859635
10940,0.263679,0.857629,0.162456,0.00602519
10941,0.0932164,0.878937,0.077225,0.00418328
10942,0.119851,0.894918,0.221053,0.00611064
10943,0.210409,0.75109,0.17311,0.00834191
10944,0.300968,0.692493,0.199745,0.0122857
10945,0.284987,0.772398,0.0665711,0.00732878
10946,0.0825625,0.719128,0.36488,0.00821173
10947,0.167794,0.676512,0.450112,0.0112705
10948,0.0306273,0.738968,0.45975,0.006774
10949,0.045941,0.698365,0.470997,0.00740593
10950,0.0985433,0.4368,0.466093,0.0158544
10951,0.0306273,0.682006,0.760459,0.00604747
10952,0.322275,0.767071,0.508708,0.0154236
10953,0.269006,0.62857,0.913557,0.00912021
10954,0.119851,0.799032,0.508708,0.00746248
10955,0.338256,0.69782,0.833652,0.0105501
10956,0.22639,0.884264,0.689825,0.00830457
10957,0.455449,0.559319,0.503381,0.0378206
10958,0.636566,0.591281,0.514035,0.0300175
10959,0.508443,0.626228,0.493141,0.0317502
10960,0.327602,0.420819,0.258341,0.0283985
10961,0.748432,0.884264,0.284976,0.00849268
10962,0.561988,0.708474,0.599266,0.0228687
10963,0.652546,0.830994,0.4874,0.0131968
10964,0.801701,0.564646,0.807018,0.0112322
10965,0.625912,0.559319,0.684498,0.0275562
10966,0.114524,0.50605,0.620574,0.0137024
10967,0.141159,0.82034,0.466093,0.00835921
10968,0.0825625,0.548666,0.503381,0.011456
10969,0.15714,0.548666,0.514035,0.0156556
10970,0.0719086,0.623243,0.66319,0.00949969
10971,0.205082,0.522031,0.636555,0.0189395
10972,0.0306273,0.738965,0.588624,0.00703823
10973,0.0932164,0.676512,0.450112,0.00936836
10974,0.221063,0.900244,0.769729,0.00702524
10975,0.652546,0.724455,0.711132,0.0139206
10976,0.311621,0.62857,0.54067,0.020626
10977,0.391526,0.665859,0.545997,0.0225331
10978,0.327602,0.708474,0.844306,0.0100603
10979,0.503392,0.585954,0.689825,0.0281974
10980,0.338256,0.761744,0.769729,0.0124036
10981,0.631239,0.692493,0.551324,0.0232276
10982,0.284987,0.591281,0.66319,0.0201073
10983,0.711143,0.559319,0.833652,0.0125736
10984,0.711143,0.335588,0.844306,0.0208286
10985,0.775066,0.580627,0.673844,0.0181979
10986,0.989046,0.274103,0.836983,0.00805553
10987,0.918894,0.553993,0.913557,0.00652063
10988,0.897586,0.202414,0.870941,0.00898282
10989,0.989175,0.625,0.989175,0.00415017
10990,0.989046,0.303678,0.96628,0.00510637
10991,0.380872,0.857629,0.66319,0.0111546
10992,0.327602,0.665859,0.556651,0.0214085
10993,0.295641,0.580627,0.684498,0.0216933
10994,0.300968,0.799032,0.657863,0.0122785
10995,0.247698,0.660532,0.54067,0.0160377
10996,0.0108253,0.675,0.989175,0.00375871
10997,0.194428,0.692493,0.817672,0.00867001
10998,0.167794,0.633897,0.833652,0.00895093
10999,0.173121,0.756417,0.476747,0.0105131
11000,0.0153137,0.603147,0.707282,0.00755279
11001,0.0932164,0.69782,0.652536,0.00961143
11002,0.0306273,0.635698,0.728155,0.00735367
11003,0.253025,0.538012,0.727113,0.0163625
11004,0.269006,0.351568,0.807018,0.0208769
11005,0.0985433,0.447453,0.902903,0.00793457
11006,0.0153137,0.370472,0.750412,0.00871407
11007,0.370218,0.601935,0.791037,0.0157623
11008,0.125178,0.538012,0.85496,0.0081791
11009,0.141159,0.649878,0.689825,0.0116176
11010,0.237044,0.522031,0.796364,0.0136632
11011,0.125178,0.591281,0.886922,0.00646022
11012,0.119851,0.468761,0.924211,0.00852917
11013,0.0153137,0.603147,0.685631,0.00838528
11014,0.178448,0.740436,0.47142,0.0108327
11015,0.167794,0.94286,0.85496,0.00483169
11016,0.125178,0.729782,0.833652,0.00685508
11017,0.263679,0.463434,0.684498,0.0231248
11018,0.205082,0.490069,0.711132,0.0169202
11019,0.151056,0.382852,0.975423,0.00708077
11020,0.189102,0.75109,0.47142,0.0103497
11021,0.167794,0.516704,0.588613,0.0189914
11022,0.045941,0.526768,0.70624,0.00932857
11023,0.0825625,0.580627,0.673844,0.0106529
11024,0.141159,0.532685,0.466093,0.0161991
11025,0.0825625,0.431473,0.876268,0.0077199
11026,0.0719086,0.857629,0.66319,0.00615869
11027,0.0306273,0.715814,0.277262,0.00677983
11028,0.0932164,0.431473,0.727113,0.011605
11029,0.0306273,0.658852,0.545667,0.0079914
11030,0.0306273,0.682006,0.631584,0.00758512
11031,0.114524,0.665859,0.492727,0.0111117
11032,0.0825625,0.772398,0.66319,0.00767057
11033,0.15714,0.282318,0.641882,0.0229658
11034,0.183775,0.38353,0.700479,0.0201087
11035,0.130505,0.170452,0.796364,0.012243
11036,0.284987,0.495396,0.673844,0.0266108
11037,0.0306273,0.382852,0.674542,0.0103387
11038,0.306295,0.676512,0.684498,0.0169957
11039,0.47143,0.788379,0.796364,0.0108802
11040,0.284987,0.729782,0.844306,0.00965342
11041,0.380872,0.676512,0.514035,0.0216651
11042,0.311621,0.777725,0.444785,0.0139521
11043,0.423487,0.676512,0.620574,0.0214372
11044,0.391526,0.538012,0.599266,0.0340185
11045,0.311621,0.543339,0.561978,0.0273706
11046,0.215736,0.735109,0.54067,0.0121453
11047,0.380872,0.772398,0.556651,0.0136575
11048,0.22639,0.713801,0.572632,0.0137181
11049,0.354237,0.660532,0.54067,0.0214737
11050,0.338256,0.687166,0.588613,0.0194117
11051,0.476757,0.836321,0.450112,0.014065
11052,0.386199,0.639224,0.78571,0.0150956
11053,0.0878894,0.490069,0.721786,0.00910736
11054,0.0306273,0.359698,0.416791,0.0140376
11055,0.178448,0.548666,0.886922,0.00778807
11056,0.0153137,0.399878,0.448502,0.0121149
11057,0.119851,0.426146,0.4874,0.0165735
11058,0.253025,0.292972,0.684498,0.0351433
11059,0.945529,0.26101,0.514035,0.0191262
11060,0.657873,0.26101,0.60992,0.0771924
11061,0.705816,0.458107,0.284976,0.024485
11062,0.748432,0.522031,0.466093,0.0236542
11063,0.641893,0.372876,0.3489,0.0533142
11064,0.844317,0.287645,0.476747,0.0385895
11065,0.71647,0.287645,0.572632,0.0599098
11066,0.450122,0.553993,0.625901,0.0298545
11067,0.199755,0.410165,0.343573,0.0238957
11068,0.306295,0.516704,0.36488,0.0281458
11069,0.327602,0.516704,0.47142,0.0360845
11070,0.162467,0.415492,0.189091,0.0128907
11071,0.290314,0.298299,0.3489,0.050059
11072,0.380872,0.580627,0.428804,0.030516
11073,0.146486,0.346241,0.503381,0.0260133
11074,0.0153137,0.621897,0.728761,0.00760505
11075,0.269006,0.468761,0.796364,0.0145354
11076,0.375545,0.553993,0.615247,0.0314045
11077,0.322889,0.210128,0.975423,0.0116606
11078,0.482084,0.117182,0.721786,0.0682131
11079,0.199755,0.431473,0.556651,0.0267764
11080,0.0719086,0.165125,0.577959,0.0153744
11081,0.178448,0.399511,0.556651,0.0240307
11082,0.338256,0.282318,0.673844,0.0546665
11083,0.636566,0.580627,0.641882,0.026672
11084,0.689835,0.548666,0.556651,0.0295919
11085,0.482084,0.553993,0.711132,0.0249084
11086,0.503392,0.468761,0.519362,0.0570334
11087,0.673854,0.596608,0.657863,0.0230947
11088,0.631239,0.617916,0.625901,0.0236755
11089,0.47143,0.458107,0.657863,0.0455538
11090,0.668527,0.335588,0.588613,0.0562146
11091,0.322275,0.202414,0.689825,0.0464816
11092,0.487411,0.431473,0.876268,0.019724
11093,0.250434,0.162284,0.963134,0.0078674
11094,0.592708,0.293806,0.963134,0.0159349
11095,0.561988,0.154471,0.748421,0.0653406
11096,0.354237,0.213068,0.807018,0.0308016
11097,0.295641,0.250356,0.769729,0.0268184
11098,0.303852,0.333864,0.963134,0.0121281
11099,0.316948,0.143817,0.769729,0.0281331
11100,0.253025,0.559319,0.684498,0.0182181
11101,0.300968,0.276991,0.327592,0.0455868
11102,0.194428,0.298299,0.625901,0.0299032
11103,0.263679,0.378203,0.684498,0.0310655
11104,0.189102,0.218395,0.492727,0.0474379
11105,0.125178,0.218395,0.588613,0.0260577
11106,0.173121,0.245029,0.519362,0.034736
11107,0.242371,0.207741,0.801691,0.0208632
11108,0.332929,0.447454,0.679171,0.0302894
11109,0.370218,0.431473,0.641882,0.0396587
11110,0.902913,0.676512,0.759075,0.00792946
11111,0.854971,0.5753,0.679171,0.0146918
11112,0.978091,0.498621,0.889334,0.00594166
11113,0.83899,0.516704,0.748421,0.0121533
11114,0.978091,0.462967,0.814071,0.00789139
11115,0.721797,0.580627,0.641882,0.0207123
11116,0.194428,0.756417,0.498054,0.0111798
11117,0.0899171,0.505461,0.0419379,0.00600803
11118,0.146486,0.527358,0.343573,0.015181
11119,0.045941,0.626346,0.160848,0.0057651
11120,0.167842,0.421509,0.25056,0.0164183
11121,0.22639,0.553993,0.284976,0.0180297
11122,0.119851,0.607262,0.29563,0.0121034
11123,0.0719086,0.591281,0.247687,0.0089332
11124,0.194428,0.713801,0.199745,0.00964903
11125,0.205082,0.553993,0.316938,0.017239
11126,0.434141,0.559319,0.258341,0.0199065
11127,0.434141,0.410165,0.162456,0.0186124
11128,0.753759,0.633897,0.237034,0.0133501
11129,0.652546,0.553993,0.284976,0.0255149
11130,0.673854,0.522031,0.455439,0.0314532
11131,0.721797,0.50605,0.237034,0.0182655
11132,0.503392,0.585954,0.316938,0.0269618
11133,0.0153137,0.178113,0.642505,0.0125456
11134,0.0306273,0.21012,0.449096,0.0142991
11135,0.167794,0.367549,0.631228,0.0236537
11136,0.0932164,0.197087,0.588613,0.0196282
11137,0.045941,0.162319,0.599328,0.0150092
11138,0.0153137,0.17806,0.664186,0.0114386
11139,0.865625,0.117182,0.4874,0.0252164
11140,0.636566,0.0692398,0.620574,0.102776
11141,0.978091,0.221148,0.374285,0.0142457
11142,0.876279,0.0958746,0.73244,0.0129023
11143,0.83899,0.0798937,0.577959,0.0259688
11144,0.801701,0.170452,0.284976,0.0281766
11145,0.631239,0.181106,0.711132,0.0629092
11146,0.625912,0.0905476,0.503381,0.365699
11147,0.764413,0.0798937,0.620574,0.0358571
11148,0.945615,0.029293,0.461633,0.0107099
11149,0.135832,0.165125,0.375534,0.0253327
11150,0.125178,0.388857,0.247687,0.0145223
11151,0.0719086,0.378203,0.428804,0.0167911
11152,0.0719086,0.378203,0.460766,0.0171964
11153,0.119851,0.223721,0.54067,0.0250674
11154,0.0825625,0.26101,0.588613,0.0191309
11155,0.119851,0.213068,0.530016,0.0269642
11156,0.300968,0.4368,0.29563,0.0238806
11157,0.199755,0.75109,0.482074,0.01114
11158,0.183775,0.298299,0.455439,0.0318123
11159,0.199755,0.740436,0.492727,0.0113811
11160,0.0825625,0.388857,0.151802,0.00970446
11161,0.130505,0.245029,0.359554,0.0244441
11162,0.514046,0.372876,0.402169,0.0757789
11163,0.423487,0.282318,0.247687,0.0435876
11164,0.183775,0.127836,0.210399,0.0153292
11165,0.194428,0.127836,0.476747,0.037008
11166,0.215736,0.181106,0.3489,0.036474
11167,0.306295,0.324934,0.705806,0.0348527
11168,0.0719086,0.527358,0.876268,0.00681611
11169,0.151813,0.543339,0.743094,0.0124383
11170,0.164837,0.372075,0.963134,0.00731236
11171,0.119851,0.404838,0.807018,0.0122514
11172,0.0241775,0.502436,0.966061,0.00468662
11173,0.0792632,0.416537,0.963134,0.0060425
11174,0.210409,0.623243,0.492727,0.0149487
11175,0.205082,0.532685,0.711132,0.0139182
11176,0.519373,0.75109,0.428804,0.0193366
11177,0.167794,0.601935,0.588613,0.0147811
11178,0.199755,0.399511,0.66319,0.0246315
11179,0.178448,0.516704,0.556651,0.0186447
11180,0.151813,0.511377,0.625901,0.0162598
11181,0.327602,0.719128,0.545997,0.017255
11182,0.245015,0.988379,0.650634,0.0067926
11183,0.247698,0.894918,0.689825,0.0081088
11184,0.311621,0.87361,0.604593,0.0111887
11185,0.205082,0.862956,0.625901,0.00842089
11186,0.327602,0.857629,0.535343,0.0112004
11187,0.338256,0.282318,0.41815,0.0760167
11188,0.0215828,0.0110268,0.406033,0.00639064
11189,0.178448,0.527358,0.311611,0.0167899
11190,0.205082,0.255683,0.838979,0.0148282
11191,0.130505,0.117182,0.604593,0.0225975
11192,0.195746,0.0860977,0.975423,0.00532349
11193,0.0306273,0.0761353,0.6422,0.00846285
11194,0.167794,0.804359,0.407496,0.00885698
11195,0.0932164,0.165125,0.673844,0.0174525
11196,0.269006,0.372876,0.370207,0.0362318
11197,0.237044,0.543339,0.29563,0.0187968
11198,0.269006,0.319607,0.146475,0.0163163
11199,0.0153137,0.603147,0.254336,0.00678412
11200,0.407507,0.287645,0.210399,0.0320592
11201,0.306295,0.239702,0.290303,0.0397752
11202,0.338256,0.410165,0.535343,0.0473903
11203,0.0719086,0.335588,0.151802,0.00977475
11204,0.167794,0.0692398,0.631228,0.0188287
11205,0.205082,0.468761,0.444785,0.0261961
11206,0.253025,0.378203,0.205072,0.0187082
11207,0.242371,0.548666,0.428804,0.0205479
11208,0.300968,0.4368,0.412823,0.0352036
11209,0.290314,0.745763,0.721786,0.0106939
11210,0.130505,0.62857,0.572632,0.0122232
11211,0.0932164,0.601935,0.641882,0.0109243
11212,0.135832,0.644551,0.428804,0.0112621
11213,0.343583,0.713801,0.210399,0.012094
11214,0.178448,0.719128,0.535343,0.0108341
11215,0.0932164,0.719128,0.535343,0.00865883
11216,0.407507,0.404838,0.263668,0.0414062
11217,0.130505,0.607262,0.455439,0.0122533
11218,0.194428,0.543339,0.306284,0.0147198
11219,0.300968,0.394184,0.29563,0.0289776
11220,0.253025,0.601935,0.428804,0.0181166
11221,0.322275,0.62857,0.284976,0.0206356
11222,0.194428,0.468761,0.316938,0.0203201
11223,0.306295,0.591281,0.332919,0.0239703
11224,0.423487,0.559319,0.215726,0.0177857
11225,0.189102,0.495396,0.290303,0.0170754
11226,0.253025,0.516704,0.41815,0.0228887
11227,0.247698,0.458107,0.263668,0.0202
11228,0.0306273,0.325148,0.116379,0.0062552
11229,0.0719086,0.388857,0.311611,0.0135379
11230,0.15714,0.0905476,0.077225,0.00524202
11231,0.0153137,0.321816,0.146364,0.00677161
11232,0.460776,0.287645,0.402169,0.133131
11233,0.508719,0.292972,0.492727,0.134483
11234,0.178448,0.474088,0.162456,0.0103913
11235,0.199755,0.687166,0.119841,0.0086809
11236,0.30141,0.665102,0.0279586,0.00721767
11237,0.221063,0.410165,0.109187,0.0111046
11238,0.0306273,0.589391,0.277263,0.0076008
11239,0.114524,0.50605,0.247687,0.0121499
11240,0.0899171,0.626346,0.0419379,0.00501694
11241,0.780393,0.298299,0.210399,0.0193344
11242,0.631239,0.276991,0.210399,0.0338144
11243,0.71647,0.117182,0.189091,0.0180214
11244,0.508719,0.292972,0.279649,0.0607805
11245,0.727124,0.330261,0.199745,0.0226308
11246,0.817682,0.239702,0.109187,0.0123207
11247,0.306295,0.420819,0.258341,0.0242231
11248,0.764413,0.239702,0.0878789,0.0139587
11249,0.474998,0.0439394,0.287397,0.0759819
11250,0.711143,0.165125,0.0665711,0.0122946
11251,0.668527,0.335588,0.162456,0.0212018
11252,0.711143,0.175779,0.119841,0.0143999
11253,0.865625,0.415492,0.210399,0.0118681
11254,0.945529,0.772398,0.322265,0.00724022
11255,0.978091,0.819177,0.416835,0.00570467
11256,0.849644,0.601935,0.535343,0.012826
11257,0.892259,0.772398,0.41815,0.00835141
11258,0.807028,0.772398,0.290303,0.0106593
11259,0.934875,0.772398,0.279649,0.0072953
11260,0.759086,0.639224,0.3489,0.0155464
11261,0.865625,0.660532,0.711132,0.0101954
11262,0.828336,0.719128,0.503381,0.0113876
11263,0.865625,0.479415,0.572632,0.0166375
11264,0.844317,0.703147,0.807018,0.00819757
11265,0.881606,0.761744,0.641882,0.00852941
11266,0.83899,0.729782,0.769729,0.00954235
11267,0.833663,0.767071,0.508708,0.00964763
11268,0.849644,0.75109,0.577959,0.00921784
11269,0.934875,0.50605,0.641882,0.0123547
11270,0.860298,0.601935,0.599266,0.0135993
11271,0.796374,0.772398,0.450112,0.0109479
11272,0.978091,0.785276,0.373833,0.00616639
11273,0.876279,0.884264,0.29563,0.0067932
11274,0.881606,0.932206,0.279649,0.00604392
11275,0.817682,0.804359,0.258341,0.00879765
11276,0.849644,0.836321,0.258341,0.00731742
11277,0.737778,0.894918,0.359554,0.00905153
11278,0.967137,0.842404,0.331811,0.00583057
11279,0.929548,0.884264,0.625901,0.00577168
11280,0.865625,0.82034,0.391515,0.00786434
11281,0.967137,0.753481,0.299849,0.00645586
11282,0.173121,0.841648,0.412823,0.00810047
11283,0.989046,0.699455,0.0352772,0.00370937
11284,0.812355,0.458107,0.316938,0.0194409
11285,0.812355,0.287645,0.157129,0.0116628
11286,0.737778,0.362222,0.316938,0.0302946
11287,0.865625,0.468761,0.157129,0.00921199
11288,0.625912,0.0692398,0.290303,0.0400973
11289,0.978091,0.0815734,0.179457,0.00526208
11290,0.711143,0.516704,0.386188,0.0254302
11291,0.678282,0.460999,0.0419379,0.0111292
11292,0.881606,0.676512,0.0878789,0.00559302
11293,0.775066,0.45278,0.247687,0.0181673
11294,0.924221,0.75109,0.428804,0.00752929
11295,0.689835,0.623243,0.375534,0.022019
11296,0.881606,0.687166,0.47142,0.0114431
11297,0.945529,0.94286,0.460766,0.00493671
11298,0.989046,0.795893,0.448568,0.00593718
11299,0.892259,0.846975,0.492727,0.00666814
