cell_id,x,y,z,phi0
203,0.40218,0.484742,0.141148,0.0159595
204,0.125845,0.476339,0.276871,0.0129824
205,0.40218,0.229048,0.141148,0.0208198
206,0.615258,0.250356,0.141148,0.0364008
207,0.585108,0.505498,0.0599203,0.0133578
208,0.879704,0.0612547,0.853748,0.00626643
209,0.0244015,0.388715,0.0235365,0.00528595
210,0.175798,0.270062,0.0705742,0.00998951
211,0.135832,0.239702,0.151802,0.0112265
212,0.34532,0.875087,0.0599203,0.00452342
213,0.389188,0.972398,0.148899,0.00454853
214,0.976276,0.611143,0.0234511,0.00486247
215,0.349722,0.917193,0.179427,0.00618964
216,0.700489,0.250356,0.22638,0.0284164
217,0.280135,0.832586,0.0599203,0.00411331
218,0.973065,0.394551,0.734122,0.0094722
219,0.860298,0.218395,0.322265,0.0196669
220,0.319001,0.879152,0.0299602,0.00418333
221,0.129956,0.751295,0.662999,0.00693318
222,0.973065,0.873371,0.554808,0.00446586
223,0.269049,0.792143,0.0299602,0.00437065
224,0.625912,0.623243,0.130495,0.0179053
225,0.253768,0.851281,0.0898805,0.00462092
226,0.487411,0.143817,0.141148,0.0220826
227,0.421519,0.211893,0.0599203,0.0164279
228,0.199755,0.75109,0.705806,0.00749564
229,0.796374,0.45278,0.876268,0.0121958
230,0.193565,0.948908,0.055381,0.00304951
231,0.0938836,0.870537,0.152097,0.00447296
232,0.218809,0.925371,0.0299602,0.00346163
233,0.462052,0.748837,0.0299602,0.0061624
234,0.849644,0.335588,0.801691,0.0108769
235,0.0231172,0.759144,0.0467176,0.00455619
236,0.751896,0.948219,0.0530773,0.0040602
237,0.0224111,0.973922,0.829398,0.00282934
238,0.919195,0.320006,0.826279,0.00804705
239,0.749568,0.091882,0.153811,0.0142906
240,0.178096,0.0612547,0.717851,0.00875338
241,0.439373,0.917193,0.180604,0.00545113
242,0.554754,0.972398,0.922722,0.00308926
243,0.455449,0.197087,0.17311,0.0350091
244,0.508269,0.421678,0.915191,0.0141097
245,0.232461,0.829973,0.0898805,0.00501435
246,0.0312945,0.56072,0.27575,0.00931858
247,0.860298,0.815013,0.17311,0.0051557
248,0.189102,0.335588,0.822998,0.0151966
249,0.78572,0.783052,0.162456,0.00687514
250,0.698261,0.0306273,0.292634,0.0378341
251,0.700489,0.676512,0.545997,0.0135208
252,0.78572,0.761744,0.183764,0.00713694
253,0.837858,0.585039,0.915191,0.00690273
254,0.870952,0.165125,0.695152,0.0121409
255,0.253025,0.356895,0.865614,0.014599
256,0.668527,0.239702,0.812345,0.0239604
257,0.420465,0.944795,0.678973,0.00458952
258,0.973065,0.151797,0.79914,0.00537202
259,0.952046,0.485551,0.547045,0.0111664
260,0.450128,0.972398,0.264849,0.00422108
261,0.923395,0.697287,0.0842268,0.00473247
262,0.0236295,0.974694,0.500084,0.0032755
263,0.860298,0.388857,0.66319,0.0191288
264,0.0516293,0.887353,0.0733354,0.00351508
265,0.767656,0.697934,0.0898805,0.00616003
266,0.476757,0.410165,0.85496,0.0151729
267,0.743105,0.612589,0.162456,0.0092245
268,0.973065,0.732022,0.78705,0.00491399
269,0.391526,0.26101,0.812345,0.0305806
270,0.919195,0.777563,0.827712,0.00395992
271,0.0938836,0.320006,0.847586,0.00888615
272,0.135832,0.282318,0.620574,0.0334701
273,0.062589,0.871075,0.58753,0.00479023
274,0.769581,0.589031,0.915191,0.00735425
275,0.775066,0.665859,0.194418,0.00854921
276,0.743105,0.527358,0.865614,0.010713
277,0.921838,0.922192,0.693168,0.00372369
278,0.888872,0.952063,0.925318,0.00236934
279,0.94613,0.331905,0.784621,0.00861497
280,0.062589,0.869471,0.517052,0.00430289
281,0.74618,0.972398,0.299511,0.00603567
282,0.775066,0.580627,0.151802,0.0115013
283,0.809087,0.0558283,0.945653,0.00467797
284,0.338256,0.655205,0.141148,0.00744436
285,0.253428,0.164243,0.0898805,0.0124696
286,0.0861255,0.362276,0.92005,0.0070619
287,0.218346,0.972398,0.918217,0.00303911
288,0.746349,0.676626,0.0898805,0.00644807
289,0.700489,0.825667,0.183764,0.00729454
290,0.062589,0.672049,0.236435,0.00819719
291,0.775066,0.601935,0.17311,0.0086242
292,0.94613,0.418781,0.129008,0.00749364
293,0.423487,0.740436,0.60992,0.00770268
294,0.151623,0.972398,0.513211,0.00388097
295,0.498065,0.836321,0.492727,0.00650621
296,0.597838,0.664935,0.0599203,0.0105872
297,0.269125,0.917193,0.683222,0.00512779
298,0.135832,0.793705,0.343573,0.00726096
299,0.0312945,0.150925,0.860046,0.00419024
300,0.719351,0.0231172,0.977396,0.0040092
301,0.1368,0.763064,0.589764,0.00786672
302,0.792264,0.684299,0.0599203,0.00552994
303,0.64722,0.815013,0.791037,0.00653516
304,0.870952,0.655205,0.844306,0.00669674
305,0.764413,0.868283,0.716459,0.00618101
306,0.178448,0.836321,0.17311,0.00493449
307,0.977098,0.973922,0.830816,0.00253535
308,0.870952,0.527358,0.844306,0.0115373
309,0.596393,0.091882,0.843866,0.0155729
310,0.404245,0.091882,0.864917,0.0188916
311,0.790865,0.241347,0.943461,0.00716976
312,0.94613,0.179395,0.479225,0.0162427
313,0.776979,0.184806,0.0898805,0.0105063
314,0.774649,0.804923,0.943461,0.00431498
315,0.800752,0.972398,0.827085,0.0044406
316,0.240002,0.607406,0.628438,0.0129712
317,0.854688,0.342999,0.943461,0.00825286
318,0.849644,0.527358,0.822998,0.0121345
319,0.479949,0.0306273,0.644873,0.0680417
320,0.684048,0.0537445,0.949127,0.00569783
321,0.189102,0.31428,0.290303,0.0257511
322,0.15714,0.793705,0.47142,0.00665241
323,0.860298,0.495396,0.85496,0.0117424
324,0.404479,0.270419,0.915191,0.0134168
325,0.83899,0.495396,0.833652,0.0125809
326,0.687247,0.212245,0.943461,0.00935231
327,0.15714,0.75109,0.130495,0.00943502
328,0.775066,0.388857,0.556651,0.0257012
329,0.637334,0.944795,0.853532,0.00396247
330,0.668527,0.388857,0.85496,0.011859
331,0.59395,0.761744,0.141148,0.00824007
332,0.619735,0.351342,0.704847,0.0413303
333,0.785435,0.669665,0.915191,0.00562246
334,0.83899,0.26101,0.791037,0.0125266
335,0.0553508,0.0546836,0.245712,0.00669669
336,0.615258,0.719128,0.652536,0.0156803
337,0.500169,0.974694,0.974694,0.00282174
338,0.870952,0.31428,0.737767,0.0131262
