cell_id,x,y,z,phi0
2810,0.466103,0.740436,0.524689,0.00162538
2811,0.253025,0.143817,0.482074,0.0750374
2812,0.391526,0.474088,0.300957,0.00908979
2813,0.259215,0.0612547,0.357461,0.0299832
2814,0.231717,0.250356,0.247688,0.0369872
2815,0.881606,0.367549,0.343573,0.0779373
2816,0.949653,0.0550288,0.37145,0.00721072
2817,0.973065,0.619531,0.520682,0.00959839
2818,0.700113,0.917193,0.345485,0.000692609
2819,0.665657,0.917193,0.525531,0.000787266
2820,0.870952,0.676512,0.332919,0.00505746
2821,0.302921,0.0612547,0.333547,0.049036
2822,0.765918,0.917193,0.259243,0.000812217
2823,0.291482,0.0306273,0.359635,0.0297767
2824,0.34891,0.857629,0.769729,0.000870214
2825,0.877989,0.0612547,0.246089,0.00623756
2826,0.919195,0.166195,0.247473,0.0162098
2827,0.793361,0.0530385,0.0782783,0.00680468
2828,0.828336,0.165125,0.22638,0.0294507
2829,0.856681,0.0612547,0.267397,0.00663746
2830,0.94613,0.138316,0.244342,0.00474444
2831,0.919195,0.765652,0.674625,0.00851247
2832,0.870952,0.50605,0.673844,0.023151
2833,0.919195,0.681559,0.590561,0.0115045
2834,0.817682,0.772398,0.66319,0.00281176
2835,0.94613,0.708125,0.60961,0.0110978
2836,0.860298,0.772398,0.577959,0.00348465
2837,0.762097,0.944795,0.581228,0.000774944
2838,0.950163,0.94632,0.809017,0.00252327
2839,0.973065,0.615592,0.691563,0.0178498
2840,0.881606,0.431473,0.492727,0.0332706
2841,0.248932,0.807211,0.534051,0.00128516
2842,0.221063,0.836321,0.556651,0.00125205
2843,0.870952,0.420819,0.60992,0.0534154
2844,0.860298,0.410165,0.47142,0.0335829
2845,0.834111,0.592099,0.47403,0.00384985
2846,0.817682,0.197087,0.36488,0.0440021
2847,0.280894,0.796557,0.629936,0.00194748
2848,0.657873,0.165125,0.780383,0.0267464
2849,0.849644,0.356895,0.673844,0.0734572
2850,0.870952,0.740436,0.60992,0.00735262
2851,0.689835,0.836321,0.492727,0.00096793
2852,0.711143,0.623243,0.812345,0.00411243
2853,0.870952,0.50605,0.759075,0.0336145
2854,0.849644,0.868283,0.60992,0.00146223
2855,0.973065,0.638325,0.321826,0.0161241
2856,0.83899,0.815013,0.279649,0.0023646
2857,0.908541,0.60537,0.172988,0.0290969
2858,0.949575,0.94705,0.189484,0.00216942
2859,0.753883,0.875692,0.0599203,0.000854873
2860,0.701995,0.917193,0.237935,0.000674957
2861,0.743105,0.868283,0.22638,0.000746036
2862,0.889259,0.929505,0.0502949,0.00100375
2863,0.59395,0.783052,0.311611,0.00121369
2864,0.94613,0.247215,0.36803,0.0170568
2865,0.876421,0.0612547,0.342651,0.0128779
2866,0.926117,0.0306273,0.322031,0.00450859
2867,0.849644,0.143817,0.268995,0.0180066
2868,0.948462,0.0546836,0.525752,0.00509709
2869,0.94613,0.133397,0.515535,0.0096829
2870,0.221063,0.836321,0.66319,0.0018036
2871,0.785559,0.091882,0.667676,0.0166217
2872,0.253025,0.804359,0.673844,0.00193143
2873,0.693326,0.269451,0.541356,0.095718
2874,0.919195,0.230459,0.849279,0.00484085
2875,0.38276,0.091882,0.444477,0.378637
2876,0.388752,0.0306273,0.358139,0.0915241
2877,0.351103,0.0612547,0.425343,0.170239
2878,0.40218,0.186433,0.41815,0.196283
2879,0.364498,0.259573,0.0599203,0.0173422
2880,0.132412,0.2141,0.0299602,0.0070441
2881,0.0312945,0.497733,0.342997,0.0300638
2882,0.238278,0.796557,0.587321,0.00230839
2883,0.532593,0.091882,0.573912,0.407395
2884,0.493268,0.0306273,0.544505,1.18933
2885,0.439946,0.091882,0.75252,0.0546327
2886,0.323054,0.0306273,0.497037,0.0464999
2887,0.764413,0.271664,0.482074,0.112612
2888,0.519016,0.0612547,0.535989,0.845196
2889,0.849644,0.186433,0.247688,0.0247271
2890,0.860298,0.239702,0.215726,0.0224624
2891,0.817682,0.26101,0.130495,0.0237768
2892,0.837486,0.0836658,0.0851212,0.00391545
2893,0.679181,0.143817,0.162456,0.0270806
2894,0.151623,0.0306273,0.513211,0.00328841
2895,0.303966,0.11319,0.638259,0.0990674
2896,0.487411,0.271664,0.268995,0.0198583
2897,0.0938836,0.796285,0.182804,0.00690766
2898,0.418065,0.917193,0.159296,0.000665412
2899,0.551334,0.804359,0.247688,0.00112283
2900,0.15714,0.793705,0.386188,0.00310373
2901,0.291482,0.972398,0.359635,0.000549941
2902,0.508265,0.917193,0.419676,0.000952787
2903,0.849644,0.868283,0.268995,0.00205652
2904,0.606835,0.917193,0.504816,0.000802862
2905,0.210409,0.825667,0.60992,0.00207882
2906,0.849644,0.825667,0.41815,0.00190196
2907,0.973065,0.861993,0.427928,0.0015231
2908,0.253025,0.69782,0.141148,0.00206359
2909,0.0312945,0.825012,0.143588,0.0104429
2910,0.0866453,0.91663,0.262567,0.00116814
2911,0.0789091,0.972398,0.322576,0.00066144
2912,0.230262,0.917193,0.571406,0.000810792
2913,0.167794,0.868283,0.247688,0.00107493
2914,0.160533,0.917193,0.251869,0.000814257
2915,0.351505,0.944795,0.334518,0.000644594
2916,0.6119,0.917193,0.268512,0.000698783
2917,0.316948,0.868283,0.141148,0.0007934
2918,0.59395,0.868283,0.205072,0.000755551
2919,0.349488,0.762035,0.0898805,0.00109169
2920,0.213579,0.685896,0.0599203,0.00291661
2921,0.423487,0.868283,0.162456,0.000897328
2922,0.40218,0.868283,0.141148,0.000802424
2923,0.498065,0.836321,0.577959,0.00108775
2924,0.833044,0.869807,0.915191,0.00114743
2925,0.881007,0.972398,0.780643,0.00121229
2926,0.78572,0.868283,0.759075,0.00136011
2927,0.973065,0.56143,0.725928,0.0301981
2928,0.700489,0.527358,0.865614,0.00458045
2929,0.583296,0.729782,0.556651,0.00188763
2930,0.721797,0.527358,0.716459,0.00613177
2931,0.952046,0.530063,0.584517,0.0242192
2932,0.743105,0.740436,0.60992,0.00269569
2933,0.753759,0.687166,0.514035,0.00324369
2934,0.94613,0.561255,0.759428,0.0301281
2935,0.434141,0.729782,0.514035,0.00163926
2936,0.870952,0.676512,0.60992,0.0124056
2937,0.679181,0.740436,0.439458,0.00309413
2938,0.615258,0.633897,0.503381,0.00356933
2939,0.77649,0.944795,0.464801,0.00064083
2940,0.94613,0.674572,0.333479,0.0106271
2941,0.908541,0.547153,0.124164,0.0224192
2942,0.662253,0.635178,0.0898805,0.00170057
2943,0.418095,0.788269,0.319033,0.00126408
2944,0.455449,0.836321,0.151802,0.000891985
2945,0.417381,0.651864,0.0599203,0.00132075
2946,0.43202,0.803431,0.0898805,0.000886906
2947,0.516731,0.944795,0.334033,0.000720657
2948,0.40218,0.612589,0.141148,0.00205713
2949,0.59395,0.463434,0.41815,0.0125485
2950,0.78572,0.186433,0.162456,0.0253354
2951,0.551334,0.868283,0.205072,0.000881862
2952,0.596718,0.228259,0.0898805,0.0274028
2953,0.860298,0.218395,0.130495,0.0105166
2954,0.667861,0.360662,0.0898805,0.00913906
2955,0.94613,0.269162,0.156207,0.0135179
2956,0.498065,0.836321,0.151802,0.000863124
2957,0.193711,0.578901,0.565454,0.0110528
2958,0.481612,0.650875,0.0299602,0.00117422
2959,0.536973,0.574377,0.786018,0.00199196
2960,0.857741,0.944795,0.126873,0.000994729
2961,0.573653,0.917193,0.20189,0.000664474
2962,0.625912,0.857629,0.322265,0.000915728
2963,0.531037,0.917193,0.20189,0.000709604
2964,0.675906,0.313505,0.0599203,0.0170431
2965,0.432166,0.39741,0.443644,0.00765648
2966,0.924034,0.561543,0.0535896,0.0114477
2967,0.487411,0.143817,0.311611,0.0818166
2968,0.504359,0.0848841,0.0839766,0.0163392
2969,0.721797,0.378203,0.439458,0.0293529
2970,0.494357,0.616992,0.786018,0.00164697
2971,0.582617,0.948695,0.948028,0.000419164
2972,0.554754,0.923389,0.97173,0.000466432
2973,0.498155,0.656195,0.943461,0.00104422
2974,0.679181,0.825667,0.759075,0.00129483
2975,0.668527,0.815013,0.85496,0.000898024
2976,0.64722,0.601935,0.85496,0.00159398
2977,0.561988,0.772398,0.151802,0.00115721
2978,0.668527,0.346241,0.748421,0.0197803
2979,0.870952,0.761744,0.759075,0.00446858
2980,0.55019,0.447778,0.97173,0.00261682
2981,0.849644,0.761744,0.737767,0.0046032
2982,0.831975,0.917193,0.249765,0.00128931
2983,0.54068,0.495396,0.833652,0.00221278
2984,0.69226,0.377056,0.582906,0.0345003
2985,0.323055,0.497704,0.97173,0.00248469
2986,0.529576,0.357755,0.915191,0.00421883
2987,0.389164,0.149593,0.97173,0.0173554
2988,0.27577,0.215417,0.943461,0.0187509
2989,0.242553,0.422338,0.915191,0.00730404
2990,0.77602,0.972398,0.21006,0.000491309
2991,0.284987,0.538012,0.85496,0.00303859
2992,0.263861,0.40103,0.915191,0.00865926
2993,0.167794,0.484742,0.865614,0.0161095
2994,0.135832,0.410165,0.748421,0.0336382
2995,0.054924,0.477334,0.947127,0.0102243
2996,0.15714,0.388857,0.85496,0.021058
2997,0.272295,0.449873,0.734921,0.0228621
2998,0.0938836,0.499551,0.752774,0.0286288
2999,0.828336,0.633897,0.524689,0.00896894
3000,0.775066,0.665859,0.514035,0.00418902
3001,0.700489,0.633897,0.588613,0.00556488
3002,0.743105,0.356895,0.652536,0.0612385
3003,0.849644,0.761744,0.60992,0.00350767
3004,0.753759,0.601935,0.748421,0.00534333
3005,0.689835,0.665859,0.492727,0.00305136
3006,0.860298,0.367549,0.577959,0.0581163
3007,0.780842,0.43229,0.484684,0.0214732
3008,0.917164,0.404953,0.0834568,0.0108671
3009,0.732451,0.538012,0.300957,0.00730254
3010,0.668527,0.367549,0.151802,0.00869182
3011,0.775066,0.495396,0.300957,0.0210604
3012,0.64722,0.218395,0.215726,0.0342835
3013,0.64722,0.218395,0.17311,0.0329225
3014,0.615258,0.207741,0.205072,0.0375717
3015,0.615258,0.207741,0.162456,0.0348617
3016,0.34891,0.239702,0.599266,0.0829659
3017,0.34891,0.282318,0.812345,0.0336446
3018,0.359564,0.186433,0.759075,0.0364049
3019,0.137204,0.0612547,0.752058,0.0033647
3020,0.146486,0.335588,0.695152,0.0718465
3021,0.15714,0.303626,0.684498,0.0740884
3022,0.274333,0.271664,0.844306,0.0230951
3023,0.221063,0.282318,0.812345,0.0325234
3024,0.167794,0.143817,0.801691,0.00692732
3025,0.15714,0.772398,0.705806,0.00360167
3026,0.320624,0.598478,0.779444,0.00215222
3027,0.498065,0.559319,0.85496,0.00179512
3028,0.455449,0.815013,0.215726,0.00107642
3029,0.361201,0.542301,0.733981,0.00240802
3030,0.749568,0.917193,0.175119,0.000598406
3031,0.594011,0.335847,0.608282,0.0301337
3032,0.455449,0.623243,0.407496,0.0022941
3033,0.444763,0.656151,0.646578,0.00181178
3034,0.83899,0.197087,0.577959,0.0579462
3035,0.654342,0.0306273,0.711365,0.0263418
3036,0.583296,0.55932,0.300957,0.00311962
3037,0.673504,0.091882,0.414066,0.248997
3038,0.625912,0.303626,0.300957,0.0584161
3039,0.501877,0.331894,0.529716,0.00719644
3040,0.689835,0.665859,0.620574,0.00450873
3041,0.530027,0.740436,0.439458,0.00167781
3042,0.700489,0.740436,0.290303,0.00300868
3043,0.689835,0.687166,0.300957,0.00339371
3044,0.700489,0.740436,0.22638,0.00280521
3045,0.767157,0.781476,0.943461,0.0011121
3046,0.856976,0.805454,0.943461,0.00143336
3047,0.764413,0.569973,0.865614,0.00491178
3048,0.700489,0.868283,0.844306,0.000859478
3049,0.63733,0.854867,0.943461,0.000612355
3050,0.621061,0.791194,0.97173,0.000702125
3051,0.870952,0.740436,0.780383,0.00508894
3052,0.795822,0.944795,0.177197,0.000635486
3053,0.973065,0.141918,0.710652,0.00528256
3054,0.300369,0.736847,0.366488,0.00180614
3055,0.0203347,0.0684473,0.979665,0.000969522
3056,0.316948,0.825667,0.332919,0.00119984
3057,0.0220688,0.132367,0.956175,0.00125554
3058,0.0220688,0.167588,0.97651,0.00137551
3059,0.182319,0.917193,0.322897,0.000732928
3060,0.0240563,0.971835,0.277613,0.00131722
3061,0.0553508,0.944232,0.294633,0.00150444
3062,0.316948,0.846975,0.354227,0.00100359
3063,0.0938836,0.684645,0.155078,0.0196794
3064,0.338256,0.868283,0.354227,0.000804935
3065,0.380872,0.868283,0.332919,0.000844457
3066,0.857741,0.128207,0.943461,0.00399256
3067,0.88565,0.117914,0.97173,0.00312352
3068,0.662351,0.202187,0.747463,0.0390782
3069,0.973065,0.318334,0.878485,0.00687177
3070,0.830412,0.944795,0.577217,0.000944102
3071,0.359564,0.846975,0.311611,0.000961626
3072,0.34891,0.857629,0.684498,0.000906044
3073,0.853283,0.917193,0.228457,0.00147608
3074,0.284987,0.793705,0.705806,0.00179804
3075,0.306295,0.772398,0.769729,0.00106944
3076,0.45057,0.0306273,0.861326,0.00835713
3077,0.306295,0.815013,0.791037,0.000986991
3078,0.221063,0.239702,0.684498,0.0621601
3079,0.274333,0.783052,0.737767,0.00131225
3080,0.274333,0.825667,0.759075,0.00114864
3081,0.167794,0.846975,0.737767,0.00214349
3082,0.0868955,0.922192,0.738342,0.00223084
3083,0.14061,0.868488,0.652345,0.00169712
3084,0.189102,0.825667,0.780383,0.00204871
3085,0.189102,0.846975,0.822998,0.00156007
3086,0.231717,0.868283,0.162456,0.00108744
3087,0.327602,0.815013,0.151802,0.000969697
3088,0.2036,0.714334,0.0299602,0.00269947
3089,0.08779,0.836151,0.0823314,0.00510328
3090,0.0796126,0.792694,0.0523713,0.00808236
3091,0.34891,0.836321,0.17311,0.000945438
3092,0.270654,0.917193,0.267449,0.000723692
3093,0.135832,0.410165,0.833652,0.0237409
3094,0.249346,0.917193,0.246141,0.000766072
3095,0.0312945,0.438132,0.643428,0.0412049
3096,0.188569,0.742283,0.476259,0.00205484
3097,0.073243,0.806684,0.49299,0.00194972
3098,0.151264,0.836526,0.577767,0.00171283
3099,0.0587787,0.727472,0.496419,0.00376664
3100,0.129956,0.772603,0.684306,0.00327626
3101,0.14061,0.868488,0.609729,0.00161388
3102,0.553208,0.972398,0.516116,0.000659593
3103,0.0784823,0.972398,0.448525,0.000580393
3104,0.130786,0.944795,0.683033,0.00122734
3105,0.215504,0.972398,0.705922,0.000761869
3106,0.0312945,0.918125,0.44867,0.00110686
3107,0.167794,0.868283,0.311611,0.000957506
3108,0.253025,0.868283,0.695152,0.0011336
3109,0.0234511,0.976298,0.611105,0.00105773
3110,0.166339,0.917193,0.592714,0.000992221
3111,0.149783,0.0306273,0.617616,0.00282451
3112,0.0312945,0.362413,0.78436,0.0329092
3113,0.178934,0.0612547,0.62282,0.0036285
3114,0.0312945,0.153325,0.384069,0.00379978
3115,0.346582,0.134498,0.616952,0.109842
3116,0.221256,0.0612547,0.32135,0.0186317
3117,0.231717,0.165125,0.822998,0.0179187
3118,0.15714,0.836321,0.343573,0.000967783
3119,0.0312945,0.401161,0.605988,0.0370791
3120,0.062589,0.421575,0.626463,0.0399248
3121,0.100727,0.793713,0.540464,0.00228909
3122,0.062589,0.489568,0.547935,0.0252964
3123,0.100727,0.744983,0.490555,0.00298642
3124,0.146486,0.591281,0.588613,0.0104275
3125,0.178448,0.836321,0.322265,0.00107749
3126,0.0861474,0.915829,0.403581,0.00117249
3127,0.242371,0.815013,0.343573,0.00134381
3128,0.177915,0.731629,0.444297,0.00413752
3129,0.221063,0.836321,0.322265,0.0011808
3130,0.976463,0.276688,0.976463,0.00297826
3131,0.973065,0.322698,0.924782,0.00375317
3132,0.274333,0.846975,0.332919,0.00105647
3133,0.253025,0.868283,0.311611,0.000945449
3134,0.983665,0.610914,0.98372,0.0075107
3135,0.951799,0.430442,0.976589,0.00893892
3136,0.360777,0.346392,0.0898805,0.0102439
3137,0.863683,0.369751,0.904538,0.0118528
3138,0.919195,0.247971,0.322212,0.0262614
3139,0.881606,0.26101,0.322265,0.0315633
3140,0.860298,0.324934,0.237034,0.0540435
3141,0.849644,0.165125,0.311611,0.0318497
3142,0.796374,0.324934,0.300957,0.0811015
3143,0.327602,0.303626,0.151802,0.023119
3144,0.221063,0.175779,0.151802,0.0226149
3145,0.975397,0.974694,0.500449,0.000906535
3146,0.973065,0.73626,0.387243,0.00518337
3147,0.935476,0.764068,0.514298,0.00276785
3148,0.94613,0.334435,0.652816,0.0463257
3149,0.881606,0.601935,0.620574,0.0135289
3150,0.973065,0.640245,0.892627,0.0184787
3151,0.702914,0.345094,0.550944,0.0408578
3152,0.870952,0.143817,0.588613,0.0116818
3153,0.796374,0.367549,0.833652,0.0185173
3154,0.919195,0.270691,0.491689,0.015433
3155,0.817682,0.26101,0.812345,0.0236623
3156,0.455449,0.197087,0.215726,0.0329374
3157,0.925649,0.780124,0.97173,0.0028332
3158,0.230427,0.972398,0.443071,0.000534815
3159,0.36571,0.291685,0.0299602,0.0149633
3160,0.271345,0.346738,0.0299602,0.0124732
3161,0.340956,0.323765,0.0599203,0.0129077
3162,0.860298,0.772398,0.215726,0.00459699
3163,0.949575,0.926085,0.133585,0.00324405
3164,0.674931,0.959548,0.0231172,0.000440997
3165,0.94613,0.841155,0.172445,0.00442191
3166,0.919195,0.796285,0.182804,0.00471573
3167,0.770876,0.917193,0.153811,0.000789331
3168,0.36163,0.091882,0.864917,0.0191362
3169,0.258785,0.944795,0.447152,0.000605613
3170,0.434141,0.729782,0.17311,0.00135135
3171,0.619532,0.217691,0.97173,0.0154238
3172,0.418112,0.16128,0.915191,0.0263069
3173,0.504444,0.0853109,0.918155,0.0133328
3174,0.54068,0.197087,0.876268,0.0183114
3175,0.0516293,0.1134,0.0732506,0.0012931
3176,0.40218,0.719128,0.162456,0.00148066
3177,0.124729,0.0306273,0.344412,0.00431807
3178,0.434141,0.665859,0.17311,0.00166731
3179,0.220778,0.0612547,0.250323,0.0114781
3180,0.412834,0.687166,0.17311,0.00150914
3181,0.423487,0.655205,0.141148,0.00172633
3182,0.40218,0.676512,0.141148,0.00160495
3183,0.463081,0.0612547,0.678973,0.0793728
3184,0.0312945,0.513879,0.150287,0.030893
3185,0.062589,0.489136,0.129101,0.029431
3186,0.651557,0.0306273,0.480266,0.125543
3187,0.0783115,0.642526,0.0534113,0.013123
3188,0.253025,0.868283,0.396842,0.000869093
3189,0.59395,0.143817,0.60992,0.259937
3190,0.615258,0.165125,0.588613,0.242521
3191,0.248917,0.091882,0.484987,0.0377761
3192,0.0553508,0.526055,0.0535896,0.0133004
3193,0.0476146,0.0240563,0.319444,0.00177103
3194,0.146486,0.186433,0.41815,0.0348476
3195,0.182051,0.091882,0.41407,0.019096
3196,0.369778,0.0612547,0.515432,0.286479
3197,0.0938836,0.16274,0.34352,0.0136954
3198,0.973065,0.127832,0.4472,0.00342097
3199,0.0792505,0.553564,0.0299602,0.0107603
3200,0.78572,0.165125,0.375534,0.0453853
3201,0.849644,0.143817,0.60992,0.0163056
3202,0.870952,0.250356,0.268995,0.0266169
3203,0.657873,0.825667,0.141148,0.000896541
3204,0.700489,0.165125,0.439458,0.198855
3205,0.655151,0.0306273,0.345641,0.0972379
3206,0.657873,0.868283,0.183764,0.000685494
3207,0.700489,0.846975,0.162456,0.000805149
3208,0.679181,0.846975,0.141148,0.000782619
3209,0.679181,0.868283,0.162456,0.000725688
3210,0.711993,0.0306273,0.141248,0.0144755
3211,0.662571,0.0306273,0.231731,0.024087
3212,0.711993,0.972398,0.141248,0.000467405
3213,0.199755,0.793705,0.17311,0.00124313
3214,0.92505,0.947091,0.441554,0.0011099
3215,0.787494,0.773529,0.0299602,0.00168789
3216,0.743105,0.868283,0.503381,0.000976893
3217,0.919195,0.866919,0.336319,0.00227853
3218,0.302921,0.944795,0.333547,0.000608287
3219,0.311023,0.66227,0.355835,0.00225147
3220,0.189102,0.676512,0.141148,0.0118355
3221,0.160743,0.917193,0.477993,0.000671203
3222,0.232092,0.972398,0.221033,0.000530873
3223,0.231717,0.676512,0.141148,0.00571128
3224,0.391526,0.601935,0.876268,0.00161899
3225,0.253025,0.804359,0.162456,0.00124574
3226,0.567133,0.674701,0.943461,0.000962796
3227,0.78572,0.846975,0.567305,0.00163949
3228,0.5697,0.638025,0.97173,0.00105058
3229,0.921527,0.919489,0.480831,0.00133147
3230,0.597132,0.623575,0.943461,0.001228
3231,0.949653,0.947091,0.427301,0.0010756
3232,0.423487,0.165125,0.844306,0.0387247
3233,0.40218,0.143817,0.865614,0.0298178
3234,0.34891,0.197087,0.833652,0.0279316
3235,0.644785,0.972398,0.437447,0.000632778
3236,0.338256,0.165125,0.844306,0.0226552
3237,0.679181,0.868283,0.311611,0.000813615
3238,0.359564,0.143817,0.865614,0.022448
3239,0.15714,0.26101,0.876268,0.0165907
3240,0.888029,0.979665,0.953588,0.000807207
3241,0.160986,0.324942,0.915191,0.0130275
3242,0.854352,0.8485,0.915191,0.00136084
3243,0.78572,0.868283,0.865614,0.00167644
3244,0.167794,0.356895,0.865614,0.0225756
3245,0.146486,0.31428,0.865614,0.0249791
3246,0.771326,0.853024,0.915191,0.000989544
3247,0.0209641,0.979665,0.930923,0.00155977
3248,0.0209641,0.888596,0.956763,0.00236429
3249,0.146486,0.335588,0.844306,0.0268712
3250,0.115579,0.972398,0.881673,0.000881193
3251,0.32838,0.202759,0.915191,0.0207428
3252,0.79281,0.972398,0.267714,0.000699027
3253,0.838095,0.922237,0.0851212,0.000931605
3254,0.856728,0.944795,0.197633,0.00134667
3255,0.976463,0.971835,0.277068,0.00136233
3256,0.678805,0.917193,0.324177,0.000710373
3257,0.754727,0.135869,0.0599203,0.0153318
3258,0.874397,0.091882,0.15294,0.00501059
3259,0.78572,0.165125,0.141148,0.0151868
3260,0.870952,0.676512,0.162456,0.0104017
3261,0.828336,0.50605,0.141148,0.0167547
3262,0.9449,0.254297,0.076841,0.00484799
3263,0.285764,0.202759,0.915191,0.0193967
3264,0.881606,0.793705,0.343573,0.00260305
3265,0.712699,0.653682,0.0299602,0.00179994
3266,0.919195,0.870537,0.152097,0.00341461
3267,0.860298,0.623243,0.151802,0.0110071
3268,0.327602,0.218395,0.876268,0.0219031
3269,0.881663,0.657133,0.0299602,0.00869268
3270,0.860298,0.815013,0.215726,0.00389073
3271,0.94613,0.753393,0.134535,0.0130907
3272,0.284987,0.218395,0.876268,0.0193972
3273,0.91977,0.835894,0.0823314,0.00391212
3274,0.36308,0.785027,0.0299602,0.000976478
3275,0.615258,0.463434,0.844306,0.00333163
3276,0.583296,0.45278,0.833652,0.003477
3277,0.368243,0.269563,0.358413,0.0653684
3278,0.615258,0.420819,0.865614,0.00320465
3279,0.129302,0.322875,0.0299602,0.010963
3280,0.583296,0.410165,0.85496,0.00364973
3281,0.315308,0.514998,0.0898805,0.00337752
3282,0.422909,0.627797,0.0599203,0.00145628
3283,0.401828,0.606656,0.0299602,0.00147713
3284,0.452958,0.448231,0.0299602,0.00312139
3285,0.603607,0.595791,0.0599203,0.00139526
3286,0.638698,0.569026,0.0299602,0.00172727
3287,0.534923,0.616498,0.0299602,0.00123651
3288,0.709455,0.610953,0.0599203,0.0019954
3289,0.625912,0.346241,0.17311,0.00902637
3290,0.834197,0.0306273,0.72461,0.00447196
3291,0.581808,0.625548,0.0299602,0.00117066
3292,0.668527,0.623243,0.130495,0.00217252
3293,0.276286,0.733464,0.97173,0.000872007
3294,0.231717,0.868283,0.673844,0.0015625
3295,0.350813,0.722172,0.943461,0.000993486
3296,0.314843,0.674569,0.943461,0.00106534
3297,0.062589,0.589237,0.710922,0.020579
3298,0.0938836,0.869807,0.829052,0.00201703
3299,0.726274,0.202187,0.704847,0.0464872
3300,0.420012,0.426816,0.943461,0.00314804
3301,0.683658,0.18088,0.704847,0.0558864
3302,0.338256,0.335588,0.865614,0.013061
3303,0.13192,0.348959,0.943461,0.012092
3304,0.388769,0.358802,0.97173,0.00564491
3305,0.062589,0.247424,0.87532,0.00826342
3306,0.596393,0.845867,0.915191,0.000678336
3307,0.38858,0.972398,0.735591,0.000468351
3308,0.319175,0.971835,0.942869,0.000426329
3309,0.519721,0.848163,0.943461,0.000632556
3310,0.590199,0.871075,0.943461,0.000624773
3311,0.556142,0.972398,0.872704,0.000463967
3312,0.775066,0.282318,0.66319,0.0903164
3313,0.893357,0.567533,0.97173,0.00732637
3314,0.862582,0.504894,0.904538,0.0112871
3315,0.784125,0.451326,0.915191,0.00969789
3316,0.349687,0.160143,0.915191,0.0213284
3317,0.642803,0.288131,0.502702,0.0484716
3318,0.349722,0.091882,0.179427,0.0391509
3319,0.0312945,0.215932,0.8801,0.0029865
3320,0.740805,0.922192,0.920857,0.000570275
3321,0.78572,0.761744,0.865614,0.00204014
3322,0.870952,0.868283,0.822998,0.00213038
3323,0.370218,0.26101,0.17311,0.0178755
3324,0.210812,0.185551,0.0898805,0.0154486
3325,0.0746698,0.865361,0.948828,0.00246585
3326,0.055601,0.667506,0.931159,0.0082161
3327,0.0938836,0.8485,0.85036,0.00291575
3328,0.0243065,0.717562,0.975708,0.00676165
3329,0.115579,0.88234,0.97173,0.00118606
3330,0.0537057,0.809461,0.948828,0.00422394
3331,0.328414,0.091882,0.158119,0.0373301
3332,0.959331,0.0406695,0.959331,0.00147255
3333,0.886304,0.0306273,0.882991,0.00305462
3334,0.40218,0.250356,0.247688,0.0438224
3335,0.423487,0.143817,0.183764,0.0422641
3336,0.104537,0.786484,0.467905,0.00163847
3337,0.0274842,0.747672,0.521505,0.00338062
3338,0.253025,0.186433,0.503381,0.118492
3339,0.0938836,0.251426,0.18355,0.0221076
3340,0.383161,0.091882,0.268421,0.0859512
3341,0.338046,0.370235,0.0599203,0.00980997
3342,0.338256,0.250356,0.247688,0.0659473
3343,0.138587,0.240305,0.342656,0.0560831
3344,0.519373,0.324934,0.151802,0.00607039
3345,0.34891,0.601935,0.130495,0.00207832
3346,0.180596,0.0612547,0.52471,0.00399086
3347,0.282659,0.11319,0.53172,0.143709
3348,0.131699,0.0612547,0.417408,0.0080122
3349,0.0312945,0.394551,0.734122,0.0468357
3350,0.0938836,0.291841,0.65048,0.0669319
3351,0.0938836,0.161276,0.590957,0.00375723
3352,0.0938836,0.251426,0.226165,0.0261705
3353,0.455449,0.282318,0.748421,0.0059492
3354,0.370218,0.197087,0.812345,0.0288171
3355,0.349976,0.259945,0.536408,0.0950148
3356,0.146486,0.31428,0.737767,0.0518596
3357,0.389198,0.11319,0.595644,0.117803
3358,0.242371,0.26101,0.833652,0.0235007
3359,0.210409,0.356895,0.801691,0.0221674
3360,0.189102,0.356895,0.759075,0.0299242
3361,0.190306,0.467426,0.649776,0.0289579
3362,0.0938836,0.187503,0.162242,0.00546702
3363,0.167794,0.31428,0.22638,0.0324515
3364,0.062589,0.42707,0.368899,0.0270331
3365,0.062589,0.684368,0.128117,0.0192698
3366,0.1498,0.972398,0.718242,0.000868066
3367,0.167794,0.69782,0.759075,0.00477126
3368,0.278008,0.641093,0.71552,0.00286516
3369,0.0567132,0.749808,0.650867,0.00638725
3370,0.135832,0.708474,0.66319,0.0041708
3371,0.0938836,0.681559,0.654484,0.00720836
3372,0.114132,0.951433,0.925418,0.000761421
3373,0.1655,0.75367,0.915191,0.00258338
3374,0.178448,0.623243,0.748421,0.00979987
3375,0.300465,0.817495,0.943461,0.000696515
3376,0.269702,0.846412,0.915191,0.00065213
3377,0.255555,0.809421,0.97173,0.000678295
3378,0.175114,0.819847,0.943461,0.00096412
3379,0.327602,0.197087,0.684498,0.0880615
3380,0.625608,0.576088,0.943461,0.00136993
3381,0.238588,0.0612547,0.578437,0.00827455
3382,0.0938836,0.230118,0.247473,0.0227045
3383,0.327602,0.26101,0.727113,0.0456715
3384,0.166339,0.091882,0.571406,0.00454864
3385,0.135832,0.239702,0.279649,0.0427306
3386,0.0312945,0.44923,0.122678,0.021541
3387,0.0312945,0.279253,0.174359,0.016422
