cell_id,x,y,z,phi0
8690,0.929548,0.553993,0.572632,0.0115121
8691,0.881606,0.420819,0.631228,0.0154568
8692,0.668863,0.576535,0.472548,0.0294538
8693,0.881606,0.676512,0.300957,0.00957409
8694,0.989046,0.791351,0.30574,0.00558675
8695,0.886932,0.351568,0.807018,0.00856661
8696,0.902913,0.815013,0.41815,0.00782611
8697,0.764413,0.889591,0.258341,0.00632987
8698,0.989046,0.856354,0.403721,0.00549652
8699,0.989046,0.824064,0.426852,0.00586263
8700,0.967137,0.767811,0.38415,0.00645881
8701,0.924221,0.94286,0.407496,0.00500138
8702,0.807028,0.591281,0.396842,0.0164147
8703,0.807028,0.601935,0.450112,0.015877
8704,0.90824,0.745763,0.306284,0.00742081
8705,0.929548,0.553993,0.29563,0.00831401
8706,0.978091,0.737865,0.382111,0.00719061
8707,0.978091,0.842605,0.405501,0.00571301
8708,0.854971,0.617916,0.316938,0.0101809
8709,0.945529,0.633897,0.332919,0.00891642
8710,0.881606,0.26101,0.194418,0.0108124
8711,0.967137,0.3379,0.250058,0.00857534
8712,0.929548,0.298299,0.29563,0.0100937
8713,0.967137,0.291232,0.250058,0.00863241
8714,0.897586,0.276991,0.242361,0.0104902
8715,0.711143,0.484742,0.332919,0.0225119
8716,0.989046,0.35393,0.220754,0.00730316
8717,0.90824,0.490069,0.316938,0.0107268
8718,0.989046,0.321217,0.197365,0.00755456
8719,0.945529,0.420819,0.332919,0.0110697
8720,0.945529,0.548666,0.450112,0.0101981
8721,0.967137,0.509864,0.550204,0.0104711
8722,0.673618,0.384282,0.181208,0.0218241
8723,0.892259,0.580627,0.343573,0.0105602
8724,0.967137,0.624507,0.550204,0.00859059
8725,0.757477,0.0146465,0.298491,0.0142747
8726,0.881606,0.207741,0.332919,0.0177575
8727,0.767585,0.029293,0.295511,0.015223
8728,0.983614,0.173781,0.221782,0.00652942
8729,0.978091,0.18815,0.116607,0.00452326
8730,0.934875,0.0692398,0.162456,0.00481934
8731,0.97631,0.0281714,0.312738,0.00572189
8732,0.989046,0.35393,0.149121,0.00582218
8733,0.929548,0.458107,0.082552,0.00607813
8734,0.876279,0.351568,0.146475,0.0108135
8735,0.918894,0.351568,0.231707,0.00974091
8736,0.439317,0.912929,0.823979,0.00806156
8737,0.967137,0.126994,0.373711,0.0104785
8738,0.945529,0.356895,0.396842,0.0161478
8739,0.978091,0.286192,0.426809,0.0134986
8740,0.415353,0.817778,0.750455,0.0113189
8741,0.945529,0.50605,0.631228,0.00866278
8742,0.978091,0.633125,0.520367,0.00847975
8743,0.989046,0.616383,0.707282,0.00622611
8744,0.978091,0.597111,0.671358,0.00684312
8745,0.978091,0.683843,0.682013,0.0067954
8746,0.978091,0.492371,0.382111,0.0115606
8747,0.945529,0.431473,0.343573,0.0107541
8748,0.945529,0.45278,0.36488,0.0128571
8749,0.940202,0.245029,0.370207,0.0131416
8750,0.978091,0.528385,0.543756,0.010163
8751,0.886932,0.404838,0.561978,0.0182772
8752,0.860298,0.463434,0.407496,0.0178399
8753,0.663997,0.207722,0.339163,0.0544184
8754,0.989046,0.616383,0.60956,0.00780482
8755,0.978091,0.597111,0.613925,0.00768646
8756,0.263679,0.0692398,0.791037,0.0112982
8757,0.306295,0.0692398,0.801691,0.0132889
8758,0.967137,0.463197,0.628944,0.0103519
8759,0.967137,0.6032,0.650252,0.00762435
8760,0.967137,0.585193,0.584247,0.0099412
8761,0.967137,0.556532,0.418193,0.00992835
8762,0.978091,0.546392,0.311942,0.00779391
8763,0.989046,0.616383,0.511838,0.00885222
8764,0.431333,0.823105,0.723821,0.0121041
8765,0.967137,0.556532,0.450155,0.00944505
8766,0.940202,0.553993,0.380861,0.0107324
8767,0.940202,0.724455,0.551324,0.00733719
8768,0.945529,0.793705,0.450112,0.00680681
8769,0.978091,0.817245,0.416155,0.00611921
8770,0.897586,0.87361,0.370207,0.00619385
8771,0.962111,0.367598,0.863802,0.00621471
8772,0.90824,0.319607,0.721786,0.0100211
8773,0.945529,0.303626,0.844306,0.00820156
8774,0.978091,0.145062,0.798899,0.00574208
8775,0.989046,0.233732,0.720017,0.00738878
8776,0.978091,0.318905,0.892518,0.005942
8777,0.978091,0.112189,0.812146,0.00452439
8778,0.801701,0.106529,0.647209,0.025503
8779,0.967137,0.251918,0.505506,0.0169812
8780,0.934875,0.175779,0.631228,0.0159361
8781,0.967137,0.241263,0.684296,0.0105485
8782,0.967137,0.128012,0.584379,0.0118811
8783,0.929548,0.202414,0.551324,0.019282
8784,0.989046,0.115547,0.656989,0.00755413
8785,0.870952,0.239702,0.503381,0.0314826
8786,0.59395,0.0692398,0.588613,0.314725
8787,0.903725,0.134224,0.676837,0.0125073
8788,0.97631,0.0284863,0.66518,0.0056672
8789,0.83899,0.0692398,0.641882,0.0164476
8790,0.978091,0.0833958,0.611083,0.00916702
8791,0.83899,0.0798937,0.759075,0.010962
8792,0.388718,0.833759,0.755782,0.0101959
8793,0.663589,0.976757,0.162479,0.00517587
8794,0.978091,0.842718,0.220343,0.00414539
8795,0.502214,0.0146465,0.920186,0.0109046
8796,0.854971,0.745763,0.114514,0.00556588
8797,0.989046,0.856772,0.212022,0.00401043
8798,0.173622,0.0146465,0.385975,0.0141839
8799,0.855863,0.841677,0.0419379,0.00383834
8800,0.860298,0.197087,0.077225,0.00699619
8801,0.989046,0.15528,0.0809152,0.00422858
8802,0.719844,0.241405,0.0419379,0.00887527
8803,0.854343,0.0439394,0.13191,0.00508654
8804,0.9128,0.182055,0.0139793,0.00431426
8805,0.857439,0.202035,0.0139793,0.00602919
8806,0.830822,0.165516,0.117887,0.00838506
8807,0.737778,0.276991,0.0932059,0.0115038
8808,0.164015,0.029293,0.396951,0.0147486
8809,0.549573,0.0146465,0.878238,0.0136869
8810,0.636566,0.229048,0.85496,0.026082
8811,0.64972,0.221482,0.987711,0.0111594
8812,0.423487,0.282318,0.886922,0.0215662
8813,0.525908,0.0146465,0.768625,0.0300188
8814,0.655047,0.0652473,0.886005,0.0100229
8815,0.164015,0.029293,0.382245,0.0140082
8816,0.47143,0.0745668,0.892249,0.0190603
8817,0.519373,0.0692398,0.801691,0.0331634
8818,0.54068,0.0692398,0.545997,0.742605
8819,0.767432,0.029293,0.867125,0.00619229
8820,0.720815,0.029293,0.779887,0.0119889
8821,0.649059,0.115819,0.987711,0.00906518
8822,0.626984,0.0844308,0.975423,0.0100837
8823,0.775213,0.243108,0.975423,0.007716
8824,0.557382,0.242397,0.933151,0.0138504
8825,0.759086,0.202414,0.881595,0.0129403
8826,0.0402994,0.0146465,0.298472,0.0050701
8827,0.599277,0.38353,0.934865,0.0155523
8828,0.519373,0.793705,0.791037,0.0101615
8829,0.519373,0.825667,0.801691,0.00958669
8830,0.673854,0.106529,0.860287,0.013124
8831,0.732451,0.0798937,0.407496,0.0488437
8832,0.570145,0.17804,0.664338,0.081255
8833,0.695162,0.255683,0.636555,0.0485721
8834,0.643602,0.0439394,0.726494,0.028625
8835,0.512382,0.029293,0.779897,0.0327467
8836,0.663373,0.029293,0.595777,0.0788624
8837,0.583296,0.133163,0.85496,0.0233158
8838,0.434141,0.292972,0.0665711,0.0147598
8839,0.215736,0.532685,0.167783,0.0118198
8840,0.343583,0.447454,0.380861,0.0342584
8841,0.48239,0.333513,0.195113,0.0294583
8842,0.641893,0.426146,0.274322,0.0263428
8843,0.336601,0.375497,0.0419379,0.0107515
8844,0.359598,0.349378,0.125393,0.0144327
8845,0.482084,0.38353,0.125168,0.019155
8846,0.425291,0.382725,0.270869,0.0450599
8847,0.414325,0.464268,0.0279586,0.0121819
8848,0.322275,0.0958746,0.306284,0.0377295
8849,0.247698,0.0958746,0.561978,0.0536385
8850,0.242371,0.0692398,0.237034,0.0142218
8851,0.190139,0.209065,0.0279586,0.00760158
8852,0.248711,0.156616,0.199266,0.0170246
8853,0.473949,0.844413,0.787744,0.0108289
8854,0.306295,0.250356,0.141148,0.0220351
8855,0.48993,0.860393,0.782417,0.0102913
8856,0.502518,0.0146465,0.856109,0.0163367
8857,0.27966,0.127836,0.327592,0.0397596
8858,0.801701,0.13849,0.412823,0.0289817
8859,0.703126,0.0958257,0.304263,0.0296568
8860,0.338001,0.029293,0.57777,0.0788053
8861,0.543553,0.0545933,0.41858,0.626235
8862,0.36139,0.029293,0.42231,0.131184
8863,0.577969,0.0958746,0.199745,0.0319662
8864,0.556661,0.213068,0.0932059,0.021214
8865,0.498065,0.846975,0.801691,0.00955993
8866,0.422196,0.0439394,0.257269,0.0526968
8867,0.945529,0.282318,0.151802,0.00628418
8868,0.302232,0.0420286,0.0279586,0.00524361
8869,0.514046,0.862956,0.796364,0.00913167
8870,0.178448,0.111855,0.205072,0.00933337
8871,0.263679,0.0692398,0.17311,0.0101421
8872,0.64453,0.111807,0.341551,0.0600602
8873,0.355935,0.0146465,0.298493,0.0242322
8874,0.327602,0.0692398,0.279649,0.0247717
8875,0.833663,0.522031,0.657863,0.0126925
8876,0.493617,0.341561,0.613877,0.100481
8877,0.849644,0.633897,0.822998,0.00737996
8878,0.332929,0.5753,0.253014,0.0166025
8879,0.61198,0.311745,0.375615,0.0929349
8880,0.631239,0.543339,0.924211,0.0112996
8881,0.150806,0.128624,0.672006,0.0168812
8882,0.417532,0.0146465,0.528231,1.14009
8883,0.263679,0.133163,0.386188,0.0453748
8884,0.332802,0.0439394,0.543877,0.117491
8885,0.338001,0.029293,0.476331,0.101234
8886,0.375545,0.0958746,0.380861,0.117778
8887,0.689835,0.122509,0.599266,0.0821335
8888,0.753759,0.0798937,0.407496,0.0421929
8889,0.94816,0.147739,0.250413,0.0078493
8890,0.929548,0.287645,0.135821,0.00716941
8891,0.588623,0.0958746,0.391515,0.232785
8892,0.705816,0.4368,0.604593,0.0382866
8893,0.711143,0.133163,0.22638,0.0212337
8894,0.945529,0.175779,0.47142,0.0165707
8895,0.633163,0.0439394,0.153653,0.0117677
8896,0.829727,0.0146465,0.408034,0.0142241
8897,0.812355,0.106529,0.412823,0.0294981
8898,0.846809,0.205231,0.297021,0.0184045
8899,0.967137,0.0889443,0.627298,0.00922273
8900,0.967137,0.0787634,0.496349,0.0131774
8901,0.816992,0.0146465,0.615715,0.0152879
8902,0.967137,0.0875911,0.461164,0.0125631
8903,0.829727,0.0146465,0.583003,0.0138966
8904,0.849644,0.111855,0.545997,0.026369
8905,0.849644,0.0798937,0.556651,0.0226532
8906,0.641893,0.894918,0.231707,0.00857634
8907,0.945529,0.0798937,0.460766,0.0143108
8908,0.641893,0.159798,0.881595,0.0163409
8909,0.662768,0.866125,0.222403,0.00844425
8910,0.753759,0.101202,0.897576,0.00795074
8911,0.668527,0.218395,0.844306,0.0223077
8912,0.668527,0.122509,0.897576,0.0115942
8913,0.410697,0.19319,0.636012,0.119183
8914,0.355936,0.0146465,0.583003,0.0767048
8915,0.295641,0.0798937,0.620574,0.0520462
8916,0.1436,0.0439394,0.439582,0.0177788
8917,0.332801,0.0439394,0.25727,0.022299
8918,0.355936,0.0146465,0.47346,0.10994
8919,0.312255,0.121972,0.518759,0.0993883
8920,0.525117,0.029293,0.486985,1.1131
8921,0.371772,0.135975,0.34594,0.0870513
8922,0.465301,0.329449,0.267055,0.03312
8923,0.672491,0.0146465,0.32055,0.0289976
8924,0.801629,0.029293,0.440317,0.0211079
8925,0.778239,0.029293,0.248844,0.0114786
8926,0.682949,0.821878,0.242374,0.0093946
8927,0.423353,0.0816676,0.407339,0.424229
8928,0.368671,0.0146465,0.560944,0.126322
8929,0.408169,0.029293,0.595777,0.3522
8930,0.338256,0.0692398,0.450112,0.123405
8931,0.626509,0.230753,0.0419379,0.0168251
8932,0.732451,0.0692398,0.205072,0.0115874
8933,0.720806,0.029293,0.274204,0.0174729
8934,0.46655,0.0146465,0.0596466,0.00950878
8935,0.525866,0.0146465,0.233138,0.0309619
8936,0.575043,0.153522,0.246479,0.0560066
8937,0.892259,0.197087,0.428804,0.0167017
8938,0.848408,0.029293,0.302864,0.00944548
8939,0.699362,0.83469,0.257004,0.00909947
8940,0.897586,0.117182,0.316938,0.012345
8941,0.709607,0.0439394,0.411227,0.0611383
8942,0.989046,0.179012,0.318471,0.00828795
8943,0.83899,0.0798937,0.22638,0.00962601
8944,0.865625,0.0958746,0.380861,0.015062
8945,0.535354,0.245029,0.689825,0.0745005
8946,0.536466,0.0738401,0.37255,0.285162
8947,0.465603,0.029293,0.631791,0.290906
8948,0.551334,0.0692398,0.599266,0.459475
8949,0.639985,0.029293,0.700516,0.0322819
8950,0.668527,0.133163,0.705806,0.0414015
8951,0.90824,0.0958746,0.530016,0.0148587
8952,0.695162,0.884264,0.242361,0.0084995
8953,0.422196,0.0439394,0.41858,0.542725
8954,0.646797,0.0980035,0.575889,0.142504
8955,0.639983,0.029293,0.52705,0.215811
8956,0.54068,0.0798937,0.556651,0.609107
8957,0.710152,0.029293,0.248843,0.0141668
8958,0.546383,0.029293,0.230909,0.0360178
8959,0.388193,0.0631723,0.0279586,0.0071602
8960,0.566762,0.251685,0.311219,0.0775319
8961,0.428814,0.0745668,0.114514,0.0203279
8962,0.408169,0.029293,0.42231,0.503682
8963,0.466103,0.197087,0.077225,0.0198296
8964,0.593399,0.029293,0.145751,0.0154813
8965,0.572642,0.26101,0.90823,0.0201121
8966,0.27966,0.0958746,0.817672,0.0138778
8967,0.684508,0.894918,0.231707,0.00811271
8968,0.288104,0.0439394,0.719142,0.0184851
8969,0.36139,0.029293,0.631791,0.0654356
8970,0.253025,0.0905476,0.684498,0.0261027
8971,0.422196,0.0439394,0.758457,0.0439288
8972,0.684076,0.844817,0.222403,0.00901138
8973,0.222089,0.0146465,0.353263,0.0163684
8974,0.290314,0.106529,0.284976,0.0322029
8975,0.0153137,0.201072,0.26961,0.00761728
8976,0.26524,0.115009,0.295232,0.0267512
8977,0.178448,0.111855,0.386188,0.0277601
8978,0.132926,0.0439394,0.325244,0.0121203
8979,0.166774,0.0692398,0.287356,0.0111257
8980,0.0378853,0.0146465,0.407761,0.00664518
8981,0.167794,0.133163,0.130495,0.00806083
8982,0.15714,0.0798937,0.151802,0.00677363
8983,0.300968,0.13849,0.753748,0.026776
8984,0.1357,0.0439394,0.851833,0.00489403
8985,0.128422,0.106976,0.975423,0.00356737
8986,0.0403499,0.144685,0.962853,0.00352886
8987,0.700489,0.857629,0.237034,0.00872677
8988,0.147063,0.0123703,0.990149,0.0024675
8989,0.731461,0.029293,0.718523,0.0168492
8990,0.720807,0.029293,0.729177,0.0169268
8991,0.677646,0.0439394,0.719141,0.0199199
8992,0.945529,0.0798937,0.599266,0.0116439
8993,0.720806,0.029293,0.631791,0.034439
8994,0.954702,0.0389134,0.725877,0.0054413
8995,0.941966,0.029293,0.649797,0.00680889
8996,0.791047,0.106529,0.807018,0.0099852
8997,0.865625,0.106529,0.231707,0.00838266
8998,0.858351,0.0772822,0.0139793,0.00378782
8999,0.865625,0.202414,0.316938,0.0163642
9000,0.945529,0.250356,0.290303,0.0117608
9001,0.860298,0.229048,0.205072,0.0129169
9002,0.663375,0.029293,0.718522,0.0212886
9003,0.817682,0.0798937,0.258341,0.0117078
9004,0.876279,0.0958746,0.221053,0.0086509
9005,0.914713,0.0146465,0.385975,0.00847687
9006,0.0684664,0.0256392,0.0363308,0.00247243
9007,0.163874,0.029293,0.161836,0.00640026
9008,0.210409,0.0692398,0.290303,0.0147042
9009,0.242371,0.197087,0.077225,0.00939188
9010,0.263679,0.218395,0.077225,0.0104071
9011,0.945529,0.0905476,0.386188,0.0115186
9012,0.708616,0.0146465,0.32055,0.021264
9013,0.823009,0.0958746,0.359554,0.0218204
9014,0.655178,0.779754,0.786154,0.00940087
9015,0.676492,0.0691909,0.373513,0.0501922
9016,0.247698,0.394184,0.434131,0.0263155
9017,0.231717,0.133163,0.673844,0.0280393
9018,0.807028,0.0905476,0.247687,0.0114499
9019,0.888477,0.0439394,0.171252,0.0049408
9020,0.828336,0.175779,0.354227,0.0270885
9021,0.705816,0.330261,0.146475,0.0183457
9022,0.791047,0.213068,0.167783,0.011539
9023,0.89905,0.0439394,0.421881,0.0122
9024,0.765288,0.0914989,0.216449,0.0130438
9025,0.708616,0.0146465,0.440747,0.0487612
9026,0.860298,0.0798937,0.279649,0.0105174
9027,0.759159,0.175795,0.0419379,0.00726862
9028,0.8522,0.100501,0.0279586,0.00491793
9029,0.743105,0.0692398,0.141148,0.00889741
9030,0.727124,0.287645,0.082552,0.010613
9031,0.941966,0.029293,0.353584,0.00724247
9032,0.97631,0.0288975,0.368848,0.00643801
9033,0.417532,0.0146465,0.353263,0.0853388
9034,0.465603,0.029293,0.371591,0.322061
9035,0.158352,0.0146465,0.878171,0.00440207
9036,0.135319,0.0146465,0.8785,0.00380169
9037,0.881606,0.0692398,0.17311,0.00589816
9038,0.918894,0.0852207,0.125168,0.00484081
9039,0.666296,0.0263845,0.0278191,0.0050347
9040,0.871868,0.029293,0.162013,0.00502048
9041,0.83899,0.239702,0.0665711,0.00827435
9042,0.666634,0.127769,0.342469,0.0532747
9043,0.801701,0.13849,0.242361,0.0159327
9044,0.892259,0.0692398,0.343573,0.0108524
9045,0.370218,0.0798937,0.759075,0.031122
9046,0.295641,0.111855,0.599266,0.0712528
9047,0.14812,0.283667,0.321856,0.0167273
9048,0.247698,0.13849,0.625901,0.0353401
9049,0.199755,0.0692398,0.577959,0.0238777
9050,0.989046,0.0381068,0.705245,0.00464871
9051,0.892259,0.111855,0.748421,0.00902859
9052,0.967437,0.112416,0.859483,0.00470746
9053,0.914563,0.265275,0.987711,0.00441163
9054,0.956483,0.126621,0.673642,0.00926421
9055,0.967137,0.173288,0.794998,0.00768235
9056,0.897586,0.13849,0.924211,0.00489857
9057,0.945529,0.175779,0.791037,0.00872505
9058,0.59395,0.0692398,0.17311,0.0230229
9059,0.640019,0.029293,0.230898,0.019274
9060,0.466894,0.0439394,0.296584,0.0718195
9061,0.668527,0.0798937,0.17311,0.0154881
9062,0.561992,0.0146465,0.233138,0.0223523
9063,0.424625,0.275163,0.123312,0.023458
9064,0.288713,0.0146465,0.961451,0.00445128
9065,0.327602,0.26101,0.886922,0.0161554
9066,0.218428,0.0273821,0.973629,0.00352316
9067,0.224498,0.0146465,0.87644,0.00484662
9068,0.382606,0.0770286,0.963134,0.0107169
9069,0.710772,0.118936,0.0279586,0.00721366
9070,0.409368,0.257547,0.0139793,0.0131534
9071,0.769739,0.127836,0.071898,0.00675338
9072,0.643602,0.0439394,0.246615,0.0238702
9073,0.114524,0.0798937,0.332919,0.0121657
9074,0.109197,0.213068,0.125168,0.00894143
9075,0.233279,0.136317,0.348502,0.0314781
9076,0.198709,0.0439394,0.28593,0.0135222
9077,0.0980616,0.138405,0.461757,0.019532
9078,0.587194,0.1754,0.0419379,0.0160991
9079,0.5247,0.213068,0.10386,0.0320515
9080,0.338256,0.0905476,0.0665711,0.00798184
9081,0.58037,0.148195,0.155921,0.0287132
9082,0.726448,0.0146465,0.0699078,0.00479828
9083,0.615258,0.165125,0.0665711,0.0168983
9084,0.418132,0.0146465,0.113599,0.0100648
9085,0.477548,0.965136,0.76581,0.00830651
9086,0.807963,0.92797,0.975423,0.00331891
9087,0.501212,0.762956,0.963134,0.00756145
9088,0.295641,0.846975,0.918884,0.00517048
9089,0.263679,0.719128,0.918884,0.00668161
9090,0.175286,0.707605,0.963134,0.00497369
9091,0.927449,0.0146465,0.408034,0.00815832
9092,0.572949,0.767421,0.291501,0.0154411
9093,0.700489,0.921552,0.183764,0.00642471
9094,0.376608,0.96268,0.764406,0.00777981
9095,0.813966,0.815581,0.67181,0.00884901
9096,0.945529,0.932206,0.85496,0.00360407
9097,0.90824,0.713801,0.615247,0.00822012
9098,0.989046,0.703866,0.730672,0.00557524
9099,0.64722,0.761744,0.780383,0.00994456
9100,0.641893,0.87361,0.892249,0.00611035
9101,0.31981,0.0146465,0.353263,0.0326586
9102,0.76488,0.81594,0.722498,0.00725055
9103,0.731997,0.988379,0.823466,0.00500942
9104,0.864246,0.975803,0.978046,0.00292291
9105,0.5247,0.724455,0.0932059,0.00885254
9106,0.380872,0.836321,0.428804,0.0162327
9107,0.492738,0.756417,0.380861,0.0229069
9108,0.450122,0.522031,0.157129,0.0137625
9109,0.668527,0.761744,0.109187,0.00723949
9110,0.672491,0.988379,0.385975,0.00782195
9111,0.417569,0.988379,0.0603814,0.00485171
9112,0.546007,0.830994,0.10386,0.00712435
9113,0.496861,0.96168,0.191287,0.00773668
9114,0.375545,0.926879,0.380861,0.0108821
9115,0.409809,0.912313,0.520665,0.0139094
9116,0.407507,0.905571,0.370207,0.0139262
9117,0.466103,0.921552,0.322265,0.0113143
9118,0.453657,0.988379,0.353263,0.00981728
9119,0.477047,0.988379,0.430093,0.0112985
9120,0.322275,0.916225,0.519362,0.0115165
9121,0.306295,0.878937,0.343573,0.00934833
9122,0.306295,0.857629,0.36488,0.00927255
9123,0.557202,0.757871,0.695842,0.0154465
9124,0.354237,0.852302,0.4874,0.0140285
9125,0.178448,0.889591,0.482074,0.00853405
9126,0.380872,0.857629,0.450112,0.0134029
9127,0.151813,0.830994,0.530016,0.00865405
9128,0.482084,0.926879,0.3489,0.0116108
9129,0.419252,0.890289,0.445525,0.0139466
9130,0.705816,0.671186,0.412823,0.0196946
9131,0.284989,0.73329,0.129826,0.00984526
9132,0.270945,0.988379,0.211059,0.00488214
9133,0.306295,0.900244,0.162456,0.00606355
9134,0.593399,0.976757,0.145751,0.00599114
9135,0.460776,0.937533,0.796364,0.00789333
9136,0.419638,0.913238,0.781994,0.00767894
9137,0.391526,0.857629,0.641882,0.0119212
9138,0.415353,0.871047,0.718494,0.010837
9139,0.314611,0.029293,0.335577,0.0334139
9140,0.163796,0.976757,0.570723,0.006146
9141,0.375394,0.85966,0.802671,0.00809835
9142,0.865625,0.713801,0.391515,0.010751
9143,0.668527,0.729782,0.460766,0.0183151
9144,0.789274,0.657862,0.68077,0.0106999
9145,0.67103,0.787849,0.463323,0.015313
9146,0.535354,0.894918,0.444785,0.0133873
9147,0.801629,0.976757,0.266851,0.00504218
9148,0.987264,0.987264,0.264706,0.00365198
9149,0.467122,0.720616,0.0870172,0.00855738
9150,0.623944,0.0146465,0.178984,0.0125084
9151,0.631042,0.538567,0.513864,0.042206
9152,0.706151,0.60317,0.456568,0.020271
9153,0.705816,0.671186,0.753748,0.0109777
9154,0.668527,0.94286,0.41815,0.00937492
9155,0.679181,0.94286,0.290303,0.00801341
9156,0.567315,0.916225,0.434131,0.0135741
9157,0.641893,0.884264,0.423477,0.0123855
9158,0.6632,0.916225,0.263668,0.00764161
9159,0.423487,0.932206,0.577959,0.0126157
9160,0.421684,0.944414,0.672096,0.0102668
9161,0.300968,0.926879,0.625901,0.0101165
9162,0.677645,0.965136,0.672475,0.00796737
9163,0.546007,0.926879,0.551324,0.0118696
9164,0.322275,0.894918,0.519362,0.0118063
9165,0.652546,0.894918,0.572632,0.0109882
9166,0.705816,0.916225,0.657863,0.0089935
9167,0.695162,0.905571,0.625901,0.00947035
9168,0.64722,0.804359,0.077225,0.00759403
9169,0.598446,0.917242,0.0279586,0.00503675
9170,0.591276,0.89191,0.234033,0.00927611
9171,0.512382,0.976757,0.324923,0.0103545
9172,0.632984,0.965136,0.210663,0.0062978
9173,0.625912,0.94286,0.290303,0.00972472
9174,0.424979,0.776905,0.975423,0.00635068
9175,0.364891,0.767071,0.892249,0.0072071
9176,0.498065,0.900244,0.897576,0.006608
9177,0.71962,0.975643,0.97803,0.00320304
9178,0.460776,0.809686,0.934865,0.00647437
9179,0.695162,0.884264,0.924211,0.00506741
9180,0.510112,0.965136,0.917735,0.00557202
9181,0.556661,0.660532,0.924211,0.00956996
9182,0.519219,0.797,0.963134,0.00702262
9183,0.31981,0.988379,0.7032,0.00705544
9184,0.672491,0.988379,0.560944,0.00830064
9185,0.30208,0.754538,0.524343,0.0182236
9186,0.338001,0.976757,0.700517,0.00777002
9187,0.423487,0.94286,0.631228,0.0107353
9188,0.460776,0.894918,0.583286,0.014991
9189,0.739667,0.796049,0.653217,0.00935902
9190,0.758845,0.889031,0.804951,0.00521052
9191,0.695162,0.884264,0.647209,0.0100979
9192,0.632984,0.0439394,0.200009,0.0147195
9193,0.720806,0.976757,0.667804,0.00749448
9194,0.616692,0.029293,0.198441,0.0144961
9195,0.54068,0.889591,0.769729,0.00852674
9196,0.210399,0.976757,0.570417,0.00738986
9197,0.205082,0.937533,0.402169,0.00804897
9198,0.423487,0.719128,0.0665711,0.00796373
9199,0.129909,0.976757,0.548661,0.00618752
9200,0.43516,0.709963,0.0763633,0.00797051
9201,0.222099,0.965136,0.543877,0.00785569
9202,0.0892801,0.965136,0.525616,0.00587984
9203,0.814586,0.929837,0.713156,0.00594273
9204,0.965356,0.962929,0.677162,0.00403306
9205,0.72982,0.942388,0.76803,0.00594628
9206,0.929548,0.894918,0.657863,0.00494019
9207,0.732006,0.988379,0.703199,0.00543959
9208,0.822377,0.925435,0.787264,0.00478657
9209,0.677646,0.965136,0.708487,0.00740326
9210,0.801629,0.976757,0.613784,0.00563225
9211,0.610894,0.988379,0.615715,0.00978136
9212,0.423487,0.889591,0.588613,0.0142996
9213,0.516655,0.896335,0.499669,0.0142575
9214,0.377499,0.965136,0.640513,0.00846919
9215,0.466103,0.719128,0.0665711,0.00771404
9216,0.412834,0.921552,0.876268,0.00688062
9217,0.456468,0.709963,0.0763633,0.00772238
9218,0.215499,0.917242,0.975423,0.00362807
9219,0.258721,0.988379,0.823354,0.00494782
9220,0.434141,0.932206,0.237034,0.00752484
9221,0.519373,0.94286,0.439458,0.0132723
9222,0.43285,0.965136,0.335898,0.00836777
9223,0.556661,0.916225,0.3489,0.0117924
9224,0.569836,0.976757,0.198452,0.00689858
9225,0.636566,0.921552,0.343573,0.0093818
9226,0.359564,0.836321,0.258341,0.00937513
9227,0.267832,0.976757,0.284857,0.00635651
9228,0.332929,0.926879,0.146475,0.00564048
9229,0.31461,0.976757,0.248854,0.00564688
9230,0.167794,0.94286,0.141148,0.00389697
9231,0.284987,0.889591,0.17311,0.0062502
9232,0.377499,0.965136,0.171287,0.00553629
9233,0.22639,0.884264,0.359554,0.00794239
9234,0.878588,0.988379,0.681141,0.00429396
9235,0.902913,0.94286,0.599266,0.00551961
9236,0.338256,0.889591,0.279649,0.00916829
9237,0.434141,0.94286,0.215726,0.00723062
9238,0.384995,0.976757,0.144477,0.00532403
9239,0.183775,0.926879,0.380861,0.00729085
9240,0.199755,0.94286,0.556651,0.00800914
9241,0.528706,0.0146465,0.0379751,0.00874855
9242,0.532785,0.0146465,0.0608309,0.00978956
9243,0.125178,0.836321,0.343573,0.0068504
9244,0.215736,0.916225,0.4874,0.00922387
9245,0.552408,0.96168,0.162898,0.0064969
9246,0.54068,0.94286,0.36488,0.0117697
9247,0.64722,0.94286,0.428804,0.010008
9248,0.695162,0.756417,0.380861,0.0150192
9249,0.632948,0.965136,0.461195,0.0108137
9250,0.788348,0.965136,0.171287,0.00445074
9251,0.663373,0.976757,0.284857,0.00718474
9252,0.659791,0.988379,0.233126,0.00631723
9253,0.045941,0.807242,0.152259,0.00379074
9254,0.210409,0.94286,0.215726,0.00532945
9255,0.125296,0.762956,0.0419379,0.00455572
9256,0.141159,0.756417,0.210399,0.00676141
9257,0.0419149,0.966906,0.154412,0.00293212
9258,0.233506,0.940632,0.0279586,0.00340446
9259,0.0875222,0.976757,0.31757,0.0043586
9260,0.109197,0.62857,0.508708,0.0130055
9261,0.133316,0.965136,0.21025,0.00431291
9262,0.164015,0.976757,0.382245,0.00622937
9263,0.209363,0.965136,0.421881,0.00800504
9264,0.109197,0.916225,0.359554,0.00594339
9265,0.177402,0.965136,0.296584,0.00551241
9266,0.338256,0.836321,0.215726,0.00841767
