cell_id,x,y,z,phi0
3005,0.636566,0.0692398,0.119841,0.0120216
3006,0.147361,0.198477,0.0139793,0.00552904
3007,0.668527,0.0798937,0.205072,0.0172214
3008,0.262087,0.553457,0.443676,0.0239043
3009,0.483172,0.0994153,0.500156,0.6088
3010,0.561988,0.0905476,0.769729,0.0419794
3011,0.314613,0.029293,0.667804,0.031059
3012,0.610894,0.0146465,0.560944,0.335413
3013,0.727124,0.0958746,0.657863,0.0345858
3014,0.860298,0.133163,0.492727,0.0257072
3015,0.156133,0.219183,0.666679,0.0184554
3016,0.374259,0.198411,0.975423,0.0117529
3017,0.364102,0.355057,0.763243,0.0248327
3018,0.221063,0.0692398,0.620574,0.0267569
3019,0.263679,0.0798937,0.705806,0.0201992
3020,0.27966,0.223721,0.860287,0.0179976
3021,0.199755,0.0798937,0.85496,0.00711172
3022,0.170665,0.820881,0.652952,0.00776453
3023,0.177664,0.836093,0.756167,0.00658091
3024,0.0932164,0.633897,0.833652,0.00627626
3025,0.078493,0.852862,0.963134,0.00322069
3026,0.306295,0.75109,0.844306,0.00834184
3027,0.126812,0.283667,0.33251,0.0149491
3028,0.0306273,0.326257,0.20773,0.00658965
3029,0.257177,0.029293,0.238199,0.0129387
3030,0.0878894,0.149144,0.284976,0.011459
3031,0.329976,0.299052,0.117582,0.0161739
3032,0.534167,0.140774,0.308011,0.0912999
3033,0.045941,0.499211,0.53955,0.011829
3034,0.0878894,0.38353,0.370207,0.0198396
3035,0.125178,0.580627,0.130495,0.0069775
3036,0.167794,0.623243,0.077225,0.00655695
3037,0.434141,0.111855,0.215726,0.0354212
3038,0.183775,0.82034,0.263668,0.00715899
3039,0.141159,0.245029,0.508708,0.0285187
3040,0.828336,0.0798937,0.514035,0.0289299
3041,0.0932164,0.410165,0.0665711,0.00668047
3042,0.045941,0.373914,0.550204,0.0143638
3043,0.1641,0.363572,0.295222,0.0176118
3044,0.0412812,0.914935,0.625044,0.00556268
3045,0.211663,0.615269,0.503869,0.017292
3046,0.045941,0.635161,0.760955,0.00623047
3047,0.0772355,0.884264,0.796364,0.00468693
3048,0.045941,0.893498,0.805537,0.00382529
3049,0.119851,0.724455,0.870941,0.00561681
3050,0.0825625,0.527358,0.90823,0.00587981
3051,0.0719086,0.793705,0.748421,0.00558762
3052,0.0283821,0.80952,0.974976,0.00292706
3053,0.823009,0.0958746,0.530016,0.027873
3054,0.164832,0.917489,0.975423,0.00331136
3055,0.732896,0.538114,0.852044,0.0116062
3056,0.886932,0.905571,0.615247,0.00518582
3057,0.945529,0.644551,0.812345,0.00607635
3058,0.913567,0.0798937,0.428804,0.0145521
3059,0.6632,0.735109,0.721786,0.0118433
3060,0.295916,0.519022,0.838763,0.0121465
3061,0.0895926,0.42055,0.963134,0.00531105
3062,0.0798869,0.361122,0.975423,0.00514458
3063,0.0932164,0.45278,0.620574,0.0158829
3064,0.546007,0.937533,0.572632,0.0120351
3065,0.689835,0.900244,0.311611,0.00888477
3066,0.375545,0.671186,0.849633,0.0109828
3067,0.596712,0.345159,0.16064,0.0212628
3068,0.114524,0.239702,0.119841,0.00741882
3069,0.636566,0.516704,0.36488,0.0299988
3070,0.0878894,0.490069,0.29563,0.0112339
3071,0.0306273,0.318905,0.496977,0.0144279
3072,0.625912,0.676512,0.077225,0.00884316
3073,0.130505,0.692493,0.316938,0.00848744
3074,0.0985433,0.660532,0.306284,0.00830457
3075,0.011738,0.0138399,0.678298,0.00489052
3076,0.0825625,0.346241,0.737767,0.0113343
3077,0.0153137,0.408701,0.658421,0.0110111
3078,0.0825625,0.410165,0.545997,0.0159854
3079,0.0153137,0.157271,0.671372,0.00988242
3080,0.194428,0.426146,0.78571,0.0130671
3081,0.165175,0.521826,0.975423,0.00628288
3082,0.434141,0.346241,0.940191,0.0170231
3083,0.0719086,0.26101,0.833652,0.00812665
3084,0.204845,0.0757972,0.975423,0.00485329
3085,0.449829,0.106495,0.975423,0.0131283
3086,0.511712,0.198411,0.975423,0.0140216
3087,0.833663,0.0958746,0.476747,0.0320408
3088,0.338256,0.31428,0.90823,0.014659
3089,0.343583,0.458107,0.881595,0.0138226
3090,0.610894,0.988379,0.790684,0.0064701
3091,0.416641,0.985923,0.767222,0.00737581
3092,0.332802,0.965136,0.507863,0.00976061
3093,0.663373,0.976757,0.545057,0.00877479
3094,0.737778,0.724455,0.838979,0.00766036
3095,0.649851,0.817043,0.855404,0.00845067
3096,0.472551,0.886395,0.963134,0.00504901
3097,0.856749,0.574849,0.703745,0.0113027
3098,0.989046,0.703867,0.426852,0.00711453
3099,0.799001,0.965136,0.504562,0.00793956
3100,0.537403,0.58342,0.551969,0.0366462
3101,0.620585,0.916225,0.476747,0.0143358
3102,0.684508,0.458107,0.828325,0.0184831
3103,0.369327,0.940404,0.768326,0.00809332
3104,0.546007,0.394184,0.924211,0.014352
3105,0.556661,0.926879,0.711132,0.00954569
3106,0.823009,0.0958746,0.498054,0.0329671
3107,0.865625,0.82034,0.902903,0.00438505
3108,0.886932,0.852302,0.838979,0.00474918
3109,0.817682,0.111855,0.514035,0.027822
3110,0.967137,0.259271,0.139355,0.0063399
3111,0.844317,0.884264,0.359554,0.00702758
3112,0.978091,0.250178,0.160951,0.00663145
3113,0.711143,0.0905476,0.247687,0.0180012
3114,0.83899,0.0692398,0.205072,0.00755441
3115,0.793089,0.120144,0.0139793,0.00506464
3116,0.978091,0.213798,0.0838849,0.00487164
3117,0.978091,0.250188,0.311942,0.0100405
3118,0.886932,0.340914,0.679171,0.0147966
3119,0.61705,0.306409,0.987711,0.0119559
3120,0.757477,0.0146465,0.528231,0.0304139
3121,0.727124,0.862956,0.082552,0.00529031
3122,0.689835,0.431473,0.077225,0.0107669
3123,0.641893,0.926879,0.402169,0.0105574
3124,0.860298,0.889591,0.36488,0.00699653
3125,0.721193,0.776905,0.0279586,0.0049899
3126,0.967137,0.681829,0.218107,0.00547086
3127,0.764413,0.889591,0.36488,0.00955001
3128,0.892259,0.878937,0.332919,0.00576191
3129,0.978091,0.755867,0.728795,0.00508563
3130,0.987424,0.990335,0.85239,0.00267399
3131,0.897586,0.490069,0.870941,0.00677599
3132,0.631239,0.799032,0.870941,0.00827619
3133,0.711143,0.623243,0.85496,0.0113149
3134,0.556661,0.905571,0.498054,0.0143168
3135,0.679181,0.900244,0.535343,0.0103573
3136,0.892259,0.889591,0.343573,0.00555355
3137,0.807028,0.857629,0.36488,0.00810609
3138,0.704689,0.765439,0.230369,0.0103203
3139,0.764958,0.965136,0.497209,0.00811384
3140,0.188055,0.965136,0.192595,0.00458913
3141,0.978091,0.390932,0.382111,0.0140946
3142,0.380872,0.729782,0.077225,0.00755166
3143,0.737778,0.894918,0.700479,0.00669867
3144,0.963574,0.988379,0.408034,0.00422033
3145,0.897586,0.735109,0.689825,0.00739107
3146,0.831874,0.768349,0.540213,0.00923731
3147,0.940202,0.713801,0.3489,0.00790222
3148,0.704275,0.649299,0.550276,0.0210381
3149,0.678968,0.884821,0.404224,0.0110409
3150,0.6632,0.884264,0.561978,0.0116503
3151,0.865625,0.490069,0.828325,0.00864184
3152,0.869052,0.672696,0.975423,0.00445885
3153,0.917845,0.988379,0.901235,0.00276308
3154,0.535354,0.830994,0.860287,0.0081831
3155,0.460993,0.521701,0.975423,0.0107147
3156,0.817682,0.729782,0.844306,0.00651222
3157,0.788342,0.965136,0.812494,0.00461072
3158,0.587194,0.475546,0.963134,0.0121557
3159,0.684508,0.862956,0.892249,0.0058419
3160,0.679181,0.644551,0.791037,0.0115493
3161,0.967137,0.642514,0.684296,0.007169
3162,0.854707,0.954482,0.919885,0.00352745
3163,0.668527,0.687166,0.940191,0.00774556
3164,0.881606,0.900244,0.332919,0.0057853
3165,0.637163,0.852351,0.963134,0.00550237
3166,0.857524,0.707792,0.987711,0.0043648
3167,0.689835,0.75109,0.918884,0.00688391
3168,0.737259,0.744312,0.655816,0.0113741
3169,0.796374,0.772398,0.940191,0.00533242
3170,0.663373,0.976757,0.667804,0.00782533
3171,0.695138,0.780764,0.682368,0.011501
3172,0.902913,0.516704,0.36488,0.013288
3173,0.989046,0.73707,0.1061,0.00392426
3174,0.823009,0.724455,0.284976,0.00976279
3175,0.263679,0.218395,0.36488,0.0393169
3176,0.689835,0.75109,0.0665711,0.00666458
3177,0.913567,0.569973,0.258341,0.00772502
3178,0.881606,0.889591,0.322265,0.00582122
3179,0.849644,0.729782,0.673844,0.00871596
3180,0.989046,0.803264,0.0856378,0.00328473
3181,0.881606,0.772398,0.0665711,0.00453084
3182,0.569699,0.163629,0.691058,0.0762584
3183,0.778239,0.029293,0.458324,0.0312357
3184,0.860298,0.729782,0.684498,0.00856515
3185,0.636566,0.26101,0.36488,0.080337
3186,0.769739,0.447454,0.4874,0.0274958
3187,0.865625,0.330261,0.561978,0.0216757
3188,0.929548,0.19176,0.466093,0.0182799
3189,0.477548,0.0439394,0.28593,0.0644505
3190,0.775066,0.75109,0.119841,0.00718289
3191,0.854971,0.617916,0.466093,0.0140186
3192,0.902913,0.729782,0.332919,0.00779156
3193,0.859546,0.573775,0.0139793,0.00524426
3194,0.807028,0.516704,0.322265,0.0180322
3195,0.759086,0.308953,0.327592,0.0229007
3196,0.558534,0.752302,0.0419379,0.00716736
3197,0.881606,0.399511,0.17311,0.010124
3198,0.978091,0.528385,0.241774,0.00732458
3199,0.623681,0.590722,0.221407,0.0191856
3200,0.732451,0.94286,0.215726,0.00628109
3201,0.934875,0.50605,0.258341,0.00887373
3202,0.338256,0.846975,0.0665711,0.00586038
3203,0.967137,0.853835,0.153004,0.00349141
3204,0.816992,0.988379,0.385975,0.00656719
3205,0.876279,0.735109,0.625901,0.00794332
3206,0.897586,0.500723,0.10386,0.00646585
3207,0.775212,0.63865,0.0279586,0.0058681
3208,0.91269,0.382992,0.0279586,0.00540939
3209,0.563046,0.653068,0.581067,0.028098
3210,0.71647,0.543339,0.0932059,0.00934363
3211,0.83899,0.761744,0.109187,0.00531499
3212,0.967137,0.209302,0.38415,0.0140186
3213,0.886932,0.607262,0.284976,0.0101351
3214,0.940202,0.532685,0.135821,0.00627544
3215,0.429411,0.31525,0.29269,0.0549954
3216,0.876279,0.38353,0.668517,0.0139217
3217,0.987264,0.0138399,0.678516,0.00489281
3218,0.869795,0.724128,0.583264,0.0103145
3219,0.876279,0.213068,0.881595,0.00869613
3220,0.989046,0.145847,0.779471,0.00593563
3221,0.801701,0.372876,0.934865,0.00862037
3222,0.928678,0.0146465,0.877699,0.00309659
3223,0.860298,0.772398,0.641882,0.00765484
3224,0.584337,0.561366,0.0139793,0.00973975
3225,0.87747,0.523761,0.0139793,0.00531077
3226,0.967137,0.298585,0.194706,0.00855945
3227,0.587194,0.196708,0.0419379,0.0153231
3228,0.426104,0.487172,0.144373,0.0189727
3229,0.737778,0.5753,0.0932059,0.00793895
3230,0.583007,0.62249,0.0643129,0.0115863
3231,0.759086,0.649878,0.0932059,0.00721834
3232,0.556661,0.543339,0.082552,0.0144466
3233,0.721192,0.708818,0.0279586,0.0053295
3234,0.764413,0.0692398,0.332919,0.0244866
3235,0.796374,0.0798937,0.237034,0.0115404
3236,0.989046,0.244387,0.452323,0.0133557
3237,0.978091,0.146775,0.323214,0.00857261
3238,0.854367,0.0439394,0.19993,0.00654052
3239,0.989046,0.146449,0.476154,0.0113568
3240,0.989046,0.321217,0.403462,0.0126086
3241,0.780393,0.447453,0.807018,0.0124871
3242,0.514046,0.724455,0.870941,0.00972619
3243,0.945529,0.559319,0.673844,0.00839387
3244,0.849644,0.761744,0.641882,0.0077805
3245,0.934875,0.836321,0.791037,0.0044929
3246,0.978091,0.459658,0.915908,0.00480017
3247,0.83899,0.388857,0.844306,0.00866023
3248,0.967137,0.327246,0.839696,0.00688737
3249,0.884034,0.38641,0.963134,0.00594342
3250,0.940502,0.128621,0.744974,0.00720963
3251,0.805952,0.15335,0.696412,0.024344
3252,0.766552,0.029293,0.881868,0.00552114
3253,0.978091,0.304199,0.637315,0.0140992
3254,0.865625,0.468761,0.796364,0.00895695
3255,0.860298,0.303626,0.620574,0.0211849
3256,0.801701,0.926879,0.380861,0.00816586
3257,0.902913,0.45278,0.769729,0.00923195
3258,0.780393,0.394184,0.913557,0.00955408
3259,0.748432,0.415492,0.828325,0.0122146
3260,0.6632,0.223721,0.902903,0.016073
3261,0.71647,0.372876,0.934865,0.0120308
3262,0.934875,0.218395,0.812345,0.00874624
3263,0.807028,0.772398,0.450112,0.0104638
3264,0.978091,0.719858,0.77557,0.00527128
3265,0.989046,0.671153,0.681811,0.00675249
3266,0.860298,0.50605,0.47142,0.0156344
3267,0.978091,0.546392,0.358722,0.00898503
3268,0.805864,0.886469,0.963134,0.00376382
3269,0.775066,0.719128,0.279649,0.0110939
3270,0.924221,0.431473,0.791037,0.00818583
3271,0.584467,0.498751,0.387006,0.0419343
3272,0.775066,0.94286,0.503381,0.00846628
3273,0.833663,0.255683,0.359554,0.020813
3274,0.807028,0.94286,0.375534,0.00745501
3275,0.854971,0.564646,0.157129,0.00723719
3276,0.881606,0.633897,0.684498,0.00868864
3277,0.849644,0.601935,0.631228,0.011447
3278,0.812355,0.926879,0.370207,0.00678571
3279,0.90824,0.564646,0.828325,0.0064852
3280,0.83899,0.793705,0.929538,0.0042319
3281,0.989046,0.736574,0.707286,0.00525617
3282,0.570493,0.45992,0.239205,0.0259839
3283,0.645113,0.417489,0.0279586,0.0122001
3284,0.978091,0.683844,0.82235,0.004821
3285,0.809655,0.965136,0.593845,0.00655761
3286,0.562033,0.0146465,0.528231,1.24357
3287,0.634459,0.266502,0.975423,0.0139813
3288,0.989046,0.474127,0.622295,0.00975349
3289,0.684508,0.13849,0.838979,0.0139868
3290,0.816497,0.807648,0.963134,0.00449286
3291,0.897586,0.202414,0.679171,0.0149734
3292,0.978091,0.546392,0.82235,0.00597888
3293,0.945529,0.591281,0.876268,0.00503905
3294,0.978091,0.633125,0.869129,0.00464492
3295,0.769959,0.427519,0.987711,0.00771537
3296,0.800322,0.206532,0.847536,0.0139847
3297,0.547726,0.776905,0.975423,0.00689961
3298,0.572642,0.165125,0.897576,0.0204992
3299,0.90824,0.404838,0.775056,0.0088341
3300,0.636566,0.292972,0.940191,0.0142241
3301,0.775066,0.292972,0.876268,0.0105492
3302,0.54068,0.410165,0.940191,0.0140554
3303,0.823009,0.916225,0.359554,0.00684863
3304,0.823009,0.894918,0.359554,0.00712114
3305,0.641893,0.5753,0.902903,0.0101005
3306,0.782561,0.672697,0.0279586,0.00560894
3307,0.902913,0.516704,0.109187,0.00641384
3308,0.789919,0.59187,0.0279586,0.00592053
3309,0.945529,0.516704,0.0665711,0.00500297
3310,0.807926,0.521701,0.0279586,0.00639261
3311,0.96336,0.583833,0.0139793,0.00372771
3312,0.496395,0.0695635,0.0139793,0.00981048
3313,0.628543,0.515083,0.532508,0.0397897
3314,0.515158,0.0738401,0.37255,0.282921
3315,0.689835,0.0692398,0.258341,0.0176935
3316,0.439468,0.0852207,0.135821,0.0215389
3317,0.386199,0.0852207,0.114514,0.0172241
3318,0.410555,0.278436,0.145729,0.024923
3319,0.443585,0.141599,0.0419379,0.014016
3320,0.502518,0.0146465,0.790684,0.0256634
3321,0.423487,0.111855,0.812345,0.0241234
3322,0.288104,0.0439394,0.801823,0.010637
3323,0.210449,0.029293,0.631748,0.0224412
3324,0.164779,0.162285,0.975423,0.00481398
3325,0.431559,0.029293,0.823264,0.0222162
3326,0.376683,0.291144,0.107331,0.0161102
3327,0.283394,0.596072,0.443676,0.0196927
3328,0.886932,0.13849,0.189091,0.00855621
3329,0.374441,0.393822,0.0952875,0.0142174
3330,0.30794,0.3308,0.0419379,0.010576
3331,0.552447,0.100475,0.345915,0.166382
3332,0.289171,0.149393,0.0139793,0.00829184
3333,0.588313,0.0439394,0.203504,0.0228386
3334,0.5247,0.351568,0.114514,0.0255855
3335,0.828336,0.932206,0.343573,0.0061372
3336,0.31981,0.0146465,0.298492,0.0194648
3337,0.388153,0.0439394,0.28593,0.0361234
3338,0.83899,0.921552,0.332919,0.00636064
3339,0.482084,0.0958746,0.828325,0.0359292
3340,0.588623,0.308953,0.796364,0.0346614
3341,0.388153,0.0439394,0.468548,0.472216
3342,0.519373,0.0798937,0.41815,0.588361
3343,0.888396,0.0439394,0.719142,0.00772589
3344,0.332929,0.0958746,0.721786,0.027165
3345,0.636143,0.0980035,0.543928,0.217852
3346,0.274967,0.201877,0.502779,0.0901202
3347,0.22639,0.0958746,0.572632,0.0504076
3348,0.270949,0.0146465,0.32055,0.0184648
3349,0.311621,0.159798,0.412823,0.0894591
3350,0.332929,0.127836,0.444785,0.123124
3351,0.375545,0.479415,0.924211,0.0134514
3352,0.395277,0.397618,0.784343,0.025673
3353,0.508565,0.296757,0.963134,0.0160737
3354,0.354237,0.106529,0.796364,0.0212941
3355,0.759086,0.181106,0.561978,0.0493851
3356,0.322275,0.490069,0.892249,0.0124799
3357,0.178448,0.346241,0.0665711,0.00940946
3358,0.62363,0.988379,0.353263,0.00836318
3359,0.263679,0.921552,0.290303,0.00737171
3360,0.83899,0.900244,0.343573,0.00636315
3361,0.182706,0.847077,0.0279586,0.00403996
3362,0.551334,0.836321,0.0878789,0.00720792
3363,0.477047,0.988379,0.265778,0.00718453
3364,0.113831,0.866183,0.0139793,0.00363208
3365,0.641893,0.862956,0.0932059,0.0062129
3366,0.442081,0.914046,0.987711,0.0045961
3367,0.90824,0.0958746,0.412823,0.0150128
3368,0.386199,0.905571,0.881595,0.00590944
3369,0.263679,0.644551,0.876268,0.007648
3370,0.269006,0.245029,0.700479,0.0351018
3371,0.220279,0.825439,0.852052,0.00596185
3372,0.203352,0.585386,0.812022,0.00986412
3373,0.365665,0.936278,0.908124,0.00513935
3374,0.276872,0.719472,0.975423,0.00591613
3375,0.689835,0.932206,0.428804,0.00965247
3376,0.141159,0.830994,0.189091,0.00547549
3377,0.492738,0.372876,0.114514,0.0175239
3378,0.0719086,0.591281,0.290303,0.0078913
3379,0.407507,0.905571,0.54067,0.0133359
3380,0.045941,0.749804,0.53955,0.00803376
3381,0.902913,0.111855,0.428804,0.0139607
3382,0.83899,0.218395,0.428804,0.0266532
3383,0.583296,0.516704,0.407496,0.0434896
3384,0.471184,0.838141,0.18526,0.00833646
3385,0.844317,0.149144,0.391515,0.0221949
3386,0.717436,0.670361,0.212167,0.0115695
3387,0.512382,0.976757,0.794603,0.00712179
3388,0.833663,0.127836,0.412823,0.0240722
3389,0.83899,0.175779,0.386188,0.0249278
3390,0.604604,0.836321,0.631228,0.0145022
3391,0.860298,0.218395,0.450112,0.0260699
3392,0.444222,0.903368,0.536405,0.0132585
3393,0.0306273,0.781232,0.208125,0.00453814
3394,0.114524,0.719128,0.17311,0.00633498
3395,0.257178,0.976757,0.295511,0.0066083
3396,0.407507,0.82034,0.263668,0.0111428
3397,0.247698,0.884264,0.199745,0.00651846
3398,0.824641,0.963067,0.0139793,0.00340719
3399,0.543553,0.965136,0.63316,0.00996061
3400,0.355936,0.988379,0.47346,0.00931338
3401,0.314611,0.976757,0.509044,0.0092683
3402,0.126417,0.763295,0.639762,0.00925855
3403,0.419835,0.984466,0.474762,0.0111836
3404,0.368671,0.988379,0.735912,0.00714571
3405,0.519373,0.878937,0.641882,0.01447
3406,0.460776,0.937533,0.380861,0.0119849
3407,0.881606,0.218395,0.428804,0.0234948
3408,0.465603,0.976757,0.805257,0.00715087
3409,0.338256,0.836321,0.47142,0.0134057
3410,0.439468,0.724455,0.583286,0.0226054
3411,0.462813,0.899459,0.511384,0.0149169
3412,0.0306273,0.842605,0.405501,0.0057405
3413,0.205082,0.0745668,0.892249,0.00560677
3414,0.551334,0.94286,0.684498,0.0100548
3415,0.812355,0.777725,0.412823,0.0112785
3416,0.679181,0.94286,0.460766,0.0107896
3417,0.636566,0.857629,0.450112,0.0124847
3418,0.881606,0.175779,0.47142,0.0229648
3419,0.668527,0.94286,0.450112,0.0100708
3420,0.543553,0.965136,0.841138,0.00573444
3421,0.902913,0.516704,0.599266,0.0131112
3422,0.881606,0.50605,0.599266,0.0144651
3423,0.411096,0.546536,0.662591,0.0298433
3424,0.881606,0.772398,0.290303,0.00790626
3425,0.370218,0.111855,0.0665711,0.012642
3426,0.119851,0.117182,0.3489,0.0143798
3427,0.173404,0.0146465,0.561249,0.0166991
3428,0.338256,0.346241,0.077225,0.0129276
3429,0.40218,0.346241,0.077225,0.0166475
3430,0.455449,0.26101,0.897576,0.0216414
3431,0.604604,0.633897,0.109187,0.0125404
3432,0.697018,0.473138,0.0966222,0.012416
3433,0.251512,0.464268,0.0279586,0.00723645
3434,0.753759,0.708474,0.247687,0.0097202
3435,0.679181,0.410165,0.0665711,0.0107459
3436,0.551334,0.367549,0.0665711,0.0166181
3437,0.551334,0.463434,0.0665711,0.0133324
3438,0.529565,0.45299,0.0139793,0.0122616
3439,0.632432,0.288698,0.070727,0.0186598
3440,0.460776,0.319607,0.082552,0.0174308
3441,0.679181,0.548666,0.109187,0.0102499
3442,0.791047,0.649878,0.0932059,0.0071906
3443,0.359564,0.399511,0.0878789,0.013614
3444,0.474794,0.525241,0.987711,0.0101934
3445,0.562278,0.574102,0.987711,0.00918379
3446,0.583296,0.463434,0.85496,0.0188104
3447,0.829354,0.531807,0.813447,0.00905277
3448,0.823009,0.905571,0.860287,0.00461089
3449,0.344894,0.550084,0.480732,0.0351581
3450,0.809975,0.8594,0.708732,0.0078509
3451,0.321884,0.512505,0.987711,0.00866409
3452,0.423487,0.559319,0.940191,0.0115404
3453,0.162467,0.564646,0.849633,0.008109
3454,0.321884,0.610227,0.987711,0.00762702
3455,0.215736,0.479415,0.934865,0.0086112
3456,0.179628,0.149171,0.987711,0.00475273
3457,0.15714,0.0798937,0.801691,0.00850465
3458,0.514046,0.745763,0.870941,0.00956831
3459,0.465198,0.931092,0.963134,0.00457602
3460,0.631239,0.62857,0.870941,0.01062
3461,0.332929,0.532685,0.892249,0.0106732
3462,0.569815,0.976757,0.667804,0.00915471
3463,0.267113,0.574102,0.987711,0.00720076
3464,0.496853,0.47638,0.987711,0.0119634
3465,0.53461,0.268935,0.668622,0.0675802
3466,0.837788,0.596903,0.963134,0.00546321
3467,0.482084,0.372876,0.838979,0.0242991
3468,0.700934,0.559422,0.84139,0.0141746
3469,0.748432,0.415492,0.73244,0.0151394
3470,0.769954,0.767468,0.987711,0.00501473
3471,0.663378,0.976757,0.754532,0.00650763
3472,0.605201,0.652254,0.963134,0.00881899
3473,0.775066,0.484742,0.897576,0.00974401
3474,0.625912,0.878937,0.599266,0.0140733
3475,0.454951,0.472865,0.851935,0.016684
3476,0.434141,0.207741,0.876268,0.0276883
3477,0.558534,0.752302,0.963134,0.00729694
3478,0.460776,0.5753,0.679171,0.027545
3479,0.300968,0.38353,0.924211,0.0111094
3480,0.897586,0.745763,0.700479,0.00688712
3481,0.471406,0.230016,0.675516,0.0854978
3482,0.34891,0.165125,0.940191,0.0102636
3483,0.727124,0.266337,0.902903,0.0144409
3484,0.522245,0.0439394,0.737149,0.0532797
3485,0.483192,0.297035,0.154437,0.0267392
3486,0.472551,0.296757,0.0419379,0.0162979
3487,0.823009,0.266337,0.327592,0.0250533
3488,0.636566,0.50605,0.0665711,0.0128948
3489,0.547726,0.56848,0.975423,0.00965146
3490,0.396853,0.330261,0.434131,0.0901518
3491,0.178448,0.516704,0.460766,0.0160479
3492,0.498065,0.538012,0.844306,0.0180919
3493,0.0825625,0.633897,0.279649,0.00837488
3494,0.097711,0.642886,0.656198,0.00899715
3495,0.045941,0.6032,0.739647,0.00626128
3496,0.141159,0.543339,0.583286,0.0168005
3497,0.045941,0.932564,0.749383,0.00411842
3498,0.989046,0.178931,0.741325,0.00841232
3499,0.918894,0.788379,0.689825,0.00647438
3500,0.386199,0.245029,0.881595,0.0247967
3501,0.929548,0.639224,0.860287,0.00562014
3502,0.913567,0.271664,0.833652,0.00961843
3503,0.929548,0.660532,0.657863,0.00775879
3504,0.892259,0.175779,0.407496,0.0181604
3505,0.695138,0.77011,0.693022,0.0119516
3506,0.508719,0.94286,0.90823,0.00604485
3507,0.886932,0.777725,0.625901,0.00726654
3508,0.439468,0.500723,0.73244,0.0245231
3509,0.242371,0.0692398,0.215726,0.0116925
3510,0.377099,0.0880321,0.319305,0.0788716
3511,0.918894,0.298299,0.082552,0.00594662
3512,0.450719,0.336558,0.29269,0.0533634
3513,0.466103,0.0692398,0.354227,0.220879
3514,0.780393,0.830994,0.380861,0.0102133
3515,0.652882,0.60317,0.413952,0.0234249
3516,0.737778,0.159798,0.561978,0.0532574
3517,0.671821,0.610227,0.987711,0.00744529
3518,0.672518,0.205847,0.524223,0.0933902
3519,0.913567,0.101202,0.17311,0.00612162
3520,0.965694,0.115406,0.0139793,0.00312665
3521,0.931376,0.18039,0.0279586,0.00372301
3522,0.443534,0.0439394,0.153352,0.020871
3523,0.963763,0.0107655,0.0107655,0.00180573
3524,0.836149,0.19215,0.123214,0.00901757
3525,0.120811,0.0146465,0.791754,0.00503695
3526,0.849644,0.761744,0.716459,0.00694375
3527,0.0153137,0.156809,0.914122,0.00426053
3528,0.838687,0.77366,0.695635,0.00807221
3529,0.045941,0.80712,0.76096,0.00474152
3530,0.114524,0.463434,0.588613,0.0200559
3531,0.109197,0.692493,0.807018,0.00690724
3532,0.119851,0.713801,0.934865,0.0050058
3533,0.166748,0.965136,0.332597,0.00589108
3534,0.423487,0.878937,0.407496,0.0156024
3535,0.0825625,0.94286,0.641882,0.00512397
3536,0.300968,0.287645,0.082552,0.0144774
3537,0.219288,0.367269,0.140821,0.0131964
3538,0.27966,0.479415,0.3489,0.0244432
3539,0.0306273,0.832149,0.165398,0.00385069
3540,0.849644,0.804359,0.673844,0.00741115
3541,0.15714,0.431473,0.439458,0.0212019
3542,0.838687,0.784314,0.684981,0.00858146
3543,0.17653,0.988379,0.0377143,0.00290987
3544,0.833361,0.778987,0.72227,0.00682189
3545,0.849341,0.794968,0.727597,0.0065056
3546,0.0878894,0.916225,0.253014,0.00453503
3547,0.833361,0.810949,0.690308,0.00824651
3548,0.221063,0.932206,0.215726,0.00567837
3549,0.404797,0.988379,0.32055,0.00838201
3550,0.849341,0.816276,0.706289,0.00727544
3551,0.989046,0.0592701,0.829556,0.00371906
3552,0.974963,0.192401,0.974976,0.00337371
3553,0.912604,0.477815,0.987711,0.00454418
3554,0.918894,0.660532,0.924211,0.00418234
3555,0.859345,0.271448,0.987711,0.00556946
3556,0.940202,0.372876,0.807018,0.00799918
3557,0.828336,0.836321,0.0985328,0.00458201
3558,0.97828,0.977613,0.0502161,0.00233791
3559,0.58825,0.965136,0.296584,0.0102636
3560,0.807028,0.346241,0.85496,0.0102762
3561,0.800734,0.964021,0.041027,0.00353184
3562,0.854971,0.724455,0.530016,0.0112285
3563,0.989046,0.96156,0.2318,0.00362789
3564,0.801701,0.330261,0.838979,0.0106883
3565,0.83899,0.804359,0.940191,0.00417709
3566,0.915791,0.299268,0.0279586,0.0052493
3567,0.876279,0.213068,0.157129,0.00939469
3568,0.860298,0.367549,0.812345,0.00983675
3569,0.886932,0.394184,0.775056,0.00963217
3570,0.380872,0.0692398,0.194418,0.0192346
3571,0.300968,0.0852207,0.199745,0.0151289
3572,0.817682,0.388857,0.844306,0.00965716
3573,0.162467,0.213068,0.3489,0.0189872
3574,0.817682,0.378203,0.85496,0.00968221
3575,0.156248,0.0405805,0.037711,0.00311715
3576,0.386569,0.131097,0.0419379,0.0134218
3577,0.705816,0.159798,0.913557,0.0113818
3578,0.298758,0.0439394,0.76581,0.0135237
3579,0.817682,0.324934,0.85496,0.0101444
3580,0.812355,0.308953,0.838979,0.0103815
3581,0.0565949,0.126473,0.906198,0.00419732
3582,0.886932,0.724455,0.860287,0.00517224
